# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time           min_lapse             min_chi           max_abs_K         min_lapse_x         min_lapse_y         min_lapse_z             min_phi             max_phi              min_Pi              max_Pi
   1.2500000    2.1443682294e-01    6.5424565305e-08    3.1932726864e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7115607034e-01   -1.4403266174e-01   -6.2011354020e-04    5.6187702693e-04
   1.3000000    2.1445831702e-01    6.6957185825e-08    3.1269344576e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7108957191e-01   -1.4403266039e-01   -6.1272434132e-04    5.6896791061e-04
   1.3500000    2.1447922838e-01    6.8484320457e-08    3.0548175124e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7102474164e-01   -1.4403265998e-01   -6.0414385730e-04    5.7374296671e-04
   1.4000000    2.1449955309e-01    7.0006418544e-08    2.9834254711e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7096158512e-01   -1.4403266105e-01   -5.9478083384e-04    5.7841851165e-04
   1.4500000    2.1451929023e-01    7.1524386890e-08    2.9112014286e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7090009875e-01   -1.4403266440e-01   -5.8465697824e-04    5.8289825052e-04
   1.5000000    2.1453843831e-01    7.3039043260e-08    2.8356760626e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7084028106e-01   -1.4403267118e-01   -5.7394658318e-04    5.8507145933e-04
   1.5500000    2.1455699786e-01    7.4550952315e-08    2.7581307811e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7078212526e-01   -1.4403268298e-01   -5.6282108066e-04    5.8589289244e-04
   1.6000000    2.1457497716e-01    7.6060518192e-08    2.6797727908e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7072560237e-01   -1.4403270196e-01   -5.5143951764e-04    5.8820427054e-04
   1.6500000    2.1459239461e-01    7.7567910430e-08    2.6016996636e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7067065419e-01   -1.4403273102e-01   -5.3994288173e-04    5.8823688794e-04
   1.7000000    2.1460927999e-01    7.9073009046e-08    2.5248693953e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7061718981e-01   -1.4403277394e-01   -5.2864562615e-04    5.8591873899e-04
   1.7500000    2.1462567403e-01    8.0575381109e-08    2.4505455019e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7056508668e-01   -1.4403283550e-01   -5.1785156774e-04    5.8641413095e-04
   1.8000000    2.1464162652e-01    8.2074297232e-08    2.3790272642e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7051419616e-01   -1.4403292164e-01   -5.0727433824e-04    5.8475293068e-04
   1.8500000    2.1465719305e-01    8.3568790537e-08    2.3099133610e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7046435292e-01   -1.4403303952e-01   -4.9744333130e-04    5.8079970448e-04
   1.9000000    2.1467243088e-01    8.5057753447e-08    2.2437418768e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7041538697e-01   -1.4403319753e-01   -4.8831148430e-04    5.7883115502e-04
   1.9500000    2.1468739443e-01    8.6540060604e-08    2.1818809384e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7036713665e-01   -1.4403340534e-01   -4.7996280730e-04    5.7589922274e-04
   2.0000000    2.1470213113e-01    8.8014700664e-08    2.1238784686e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7031946061e-01   -1.4403367367e-01   -4.7261622845e-04    5.7074616763e-04
   2.0500000    2.1471667820e-01    8.9480897187e-08    2.0695523102e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7027224726e-01   -1.4403401421e-01   -4.6611012925e-04    5.6652423512e-04
   2.1000000    2.1473106063e-01    9.0938200037e-08    2.0187590005e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7022542040e-01   -1.4403443925e-01   -4.6073214372e-04    5.6271743595e-04
   2.1500000    2.1474529083e-01    9.2386533728e-08    1.9712929339e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7017894050e-01   -1.4403496141e-01   -4.5613057996e-04    5.5676912772e-04
   2.2000000    2.1475936995e-01    9.3826236702e-08    1.9269040863e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7013280056e-01   -1.4403559321e-01   -4.5278360397e-04    5.5034604853e-04
   2.2500000    2.1477329462e-01    9.5258452803e-08    1.8853185757e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7008700616e-01   -1.4403634670e-01   -4.4992805027e-04    5.4603207916e-04
   2.3000000    2.1478705067e-01    9.6684191989e-08    1.8462577461e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7004159473e-01   -1.4403723308e-01   -4.4857370956e-04    5.3966108844e-04
   2.3500000    2.1480061715e-01    9.8104284233e-08    1.8094496951e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6999662395e-01   -1.4403826237e-01   -4.4769612071e-04    5.3123850007e-04
   2.4000000    2.1481397263e-01    9.9519595627e-08    1.7746359700e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6995215297e-01   -1.4403944310e-01   -4.4767379768e-04    5.2648334836e-04
   2.4500000    2.1482709773e-01    1.0093095172e-07    1.7415788783e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6990823500e-01   -1.4404078210e-01   -4.4867856040e-04    5.2003090287e-04
   2.5000000    2.1483997689e-01    1.0233907760e-07    1.7100676552e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6986491231e-01   -1.4404228427e-01   -4.5010132442e-04    5.1161639395e-04
   2.5500000    2.1485259926e-01    1.0374455948e-07    1.6799190181e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6982221358e-01   -1.4404395242e-01   -4.5226084139e-04    5.0456297655e-04
   2.6000000    2.1486495888e-01    1.0514782827e-07    1.6509740922e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6978015342e-01   -1.4404578718e-01   -4.5539406528e-04    4.9834220302e-04
   2.6500000    2.1487705424e-01    1.0654916274e-07    1.6230969603e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6973873355e-01   -1.4404778711e-01   -4.5888932885e-04    4.9024425275e-04
   2.7000000    2.1488888756e-01    1.0794870711e-07    1.5965531866e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6969794503e-01   -1.4404994878e-01   -4.6273303646e-04    4.8064139915e-04
   2.7500000    2.1490046383e-01    1.0934649611e-07    1.5718906901e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6965777084e-01   -1.4405226686e-01   -4.6746847516e-04    4.7494310146e-04
   2.8000000    2.1491178996e-01    1.1074248337e-07    1.5480263367e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6961818858e-01   -1.4405473389e-01   -4.7279263665e-04    4.6744953061e-04
   2.8500000    2.1492287386e-01    1.1213657040e-07    1.5248799469e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6957917290e-01   -1.4405734032e-01   -4.7840752397e-04    4.5819344981e-04
   2.9000000    2.1493372383e-01    1.1352863087e-07    1.5023856880e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6954069747e-01   -1.4406007465e-01   -4.8429754040e-04    4.5007402411e-04
   2.9500000    2.1494434805e-01    1.1491852902e-07    1.4804892335e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6950273625e-01   -1.4406292384e-01   -4.9051266194e-04    4.4346099894e-04
   3.0000000    2.1495475426e-01    1.1630613430e-07    1.4591465391e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6946526455e-01   -1.4406587348e-01   -4.9766930661e-04    4.3515869151e-04
   3.0500000    2.1496494958e-01    1.1769133090e-07    1.4383221583e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6942825958e-01   -1.4406890779e-01   -5.0505042987e-04    4.2521773775e-04
   3.1000000    2.1497494039e-01    1.1907402217e-07    1.4179867502e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6939170061e-01   -1.4407200971e-01   -5.1264323122e-04    4.1838995504e-04
   3.1500000    2.1498473239e-01    1.2045413248e-07    1.3981151790e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6935556905e-01   -1.4407516137e-01   -5.2043717674e-04    4.1131313149e-04
   3.2000000    2.1499433058e-01    1.2183160669e-07    1.3786859549e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6931984822e-01   -1.4407834457e-01   -5.2842402354e-04    4.0265547033e-04
   3.2500000    2.1500373938e-01    1.2320640837e-07    1.3596808776e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6928452325e-01   -1.4408154111e-01   -5.3679706950e-04    3.9247630788e-04
   3.3000000    2.1501296270e-01    1.2457851721e-07    1.3410841232e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6924958075e-01   -1.4408473281e-01   -5.4580124265e-04    3.8661407979e-04
   3.3500000    2.1502200401e-01    1.2594792615e-07    1.3238628612e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6921500864e-01   -1.4408790178e-01   -5.5495988809e-04    3.7951581607e-04
   3.4000000    2.1503086642e-01    1.2731463870e-07    1.3073739577e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6918079591e-01   -1.4409103088e-01   -5.6426735368e-04    3.7093484058e-04
   3.4500000    2.1503955274e-01    1.2867866639e-07    1.2912105428e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6914693242e-01   -1.4409410400e-01   -5.7371825327e-04    3.6105695184e-04
   3.5000000    2.1504806554e-01    1.3004002663e-07    1.2753635025e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6911340876e-01   -1.4409710616e-01   -5.8330675636e-04    3.5554539934e-04
   3.5500000    2.1505640722e-01    1.3139874085e-07    1.2598247677e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6908021610e-01   -1.4410002355e-01   -5.9302636847e-04    3.4885312803e-04
   3.6000000    2.1506457998e-01    1.3275483321e-07    1.2445872314e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6904734611e-01   -1.4410284358e-01   -6.0287019737e-04    3.4076182482e-04
   3.6500000    2.1507258590e-01    1.3410833036e-07    1.2296444865e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6901479094e-01   -1.4410555496e-01   -6.1324742161e-04    3.3132272223e-04
   3.7000000    2.1508042691e-01    1.3545926014e-07    1.2149906026e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6898254309e-01   -1.4410814767e-01   -6.2386800846e-04    3.2566824152e-04
   3.7500000    2.1508810489e-01    1.3680765009e-07    1.2006202032e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6895059534e-01   -1.4411061298e-01   -6.3458703194e-04    3.1979783878e-04
   3.8000000    2.1509562157e-01    1.3815352895e-07    1.1865285386e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6891894083e-01   -1.4411294337e-01   -6.4539899485e-04    3.1260311457e-04
   3.8500000    2.1510297863e-01    1.3949692529e-07    1.1727113581e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6888757293e-01   -1.4411513257e-01   -6.5629872483e-04    3.0412090822e-04
   3.9000000    2.1511017766e-01    1.4083786680e-07    1.1591648436e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6885648525e-01   -1.4411717562e-01   -6.6728154399e-04    2.9734939798e-04
   3.9500000    2.1511722018e-01    1.4217638188e-07    1.1463271906e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6882567166e-01   -1.4411906879e-01   -6.7834322786e-04    2.9239409772e-04
   4.0000000    2.1512410765e-01    1.4351249749e-07    1.1344307409e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6879512620e-01   -1.4412080930e-01   -6.8947986532e-04    2.8650171089e-04
   4.0500000    2.1513084147e-01    1.4484624038e-07    1.1227604544e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6876484313e-01   -1.4412239513e-01   -7.0068775942e-04    2.7938050072e-04
   4.1000000    2.1513742298e-01    1.4617763647e-07    1.1113138480e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6873481686e-01   -1.4412382479e-01   -7.1196339048e-04    2.7106711377e-04
   4.1500000    2.1514385349e-01    1.4750671041e-07    1.1000903036e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6870504198e-01   -1.4412509698e-01   -7.2372623196e-04    2.6644513782e-04
   4.2000000    2.1515013422e-01    1.4883348646e-07    1.0890931485e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6867551322e-01   -1.4412621040e-01   -7.3559848264e-04    2.6191705653e-04
   4.2500000    2.1515626640e-01    1.5015798750e-07    1.0783275604e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6864622546e-01   -1.4412716392e-01   -7.4752388642e-04    2.5655779714e-04
   4.3000000    2.1516225118e-01    1.5148023572e-07    1.0677923817e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6861717373e-01   -1.4412795673e-01   -7.5949920008e-04    2.5005718891e-04
   4.3500000    2.1516808968e-01    1.5280025266e-07    1.0574742540e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6858835318e-01   -1.4412858835e-01   -7.7152109123e-04    2.4255619082e-04
   4.4000000    2.1517378298e-01    1.5411805895e-07    1.0473557977e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6855975912e-01   -1.4412905871e-01   -7.8358664047e-04    2.3841382231e-04
   4.4500000    2.1517933212e-01    1.5543367470e-07    1.0374334508e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6853138698e-01   -1.4412936806e-01   -7.9569350311e-04    2.3438688572e-04
   4.5000000    2.1518473810e-01    1.5674711936e-07    1.0277221012e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6850323229e-01   -1.4412951657e-01   -8.0783958062e-04    2.3005501076e-04
   4.5500000    2.1519000187e-01    1.5805841191e-07    1.0182363633e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6847529076e-01   -1.4412950413e-01   -8.2002271352e-04    2.2469129088e-04
   4.6000000    2.1519512438e-01    1.5936757081e-07    1.0093699049e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6844755817e-01   -1.4412933032e-01   -8.3224078158e-04    2.2459662670e-04
   4.6500000    2.1520010650e-01    1.6067461411e-07    1.0012513303e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6842003043e-01   -1.4412899442e-01   -8.4449191695e-04    2.2638834292e-04
   4.7000000    2.1520494909e-01    1.6197955915e-07    9.9331726542e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6839270358e-01   -1.4412849571e-01   -8.5677444083e-04    2.2814174892e-04
   4.7500000    2.1520965299e-01    1.6328242300e-07    9.8556055056e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6836557374e-01   -1.4412783366e-01   -8.6922910633e-04    2.2992126007e-04
   4.8000000    2.1521421899e-01    1.6458322209e-07    9.7798656618e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6833863713e-01   -1.4412700789e-01   -8.8199553797e-04    2.3167320352e-04
   4.8500000    2.1521864785e-01    1.6588197248e-07    9.7059978667e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6831189009e-01   -1.4412601813e-01   -8.9478660521e-04    2.3340724806e-04
   4.9000000    2.1522294032e-01    1.6717869013e-07    9.6339462432e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6828532905e-01   -1.4412486403e-01   -9.0760105872e-04    2.3512403588e-04
   4.9500000    2.1522709709e-01    1.6847339054e-07    9.5636356447e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6825895054e-01   -1.4412354504e-01   -9.2043788533e-04    2.3680221419e-04
   5.0000000    2.1523111885e-01    1.6976608857e-07    9.4950548987e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6823275116e-01   -1.4412206039e-01   -9.3329625320e-04    2.3848758140e-04
   5.0500000    2.1523500626e-01    1.7105679812e-07    9.4282212628e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6820672758e-01   -1.4412040929e-01   -9.4617544776e-04    2.4014085730e-04
   5.1000000    2.1523876000e-01    1.7234553164e-07    9.3631341887e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6818087651e-01   -1.4411859107e-01   -9.5907481106e-04    2.4178782039e-04
   5.1500000    2.1524238067e-01    1.7363230135e-07    9.2997931713e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6815519475e-01   -1.4411660530e-01   -9.7199367094e-04    2.4339512875e-04
   5.2000000    2.1524586888e-01    1.7491711986e-07    9.2382018746e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6812967920e-01   -1.4411445174e-01   -9.8493135301e-04    2.4499644227e-04
   5.2500000    2.1524922520e-01    1.7620000049e-07    9.1783330409e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6810432689e-01   -1.4411213017e-01   -9.9788728246e-04    2.4657029237e-04
   5.3000000    2.1525245016e-01    1.7748095637e-07    9.1264344472e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6807913491e-01   -1.4410964033e-01   -1.0108610364e-03    2.4810369241e-04
   5.3500000    2.1525554429e-01    1.7875999905e-07    9.0778841422e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6805410035e-01   -1.4410698193e-01   -1.0238522860e-03    2.4963538450e-04
   5.4000000    2.1525850814e-01    1.8003713852e-07    9.0307915139e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6802922036e-01   -1.4410415462e-01   -1.0368606937e-03    2.5115245887e-04
   5.4500000    2.1526134221e-01    1.8131238441e-07    8.9851498816e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6800449216e-01   -1.4410115816e-01   -1.0498858985e-03    2.5263893394e-04
   5.5000000    2.1526404697e-01    1.8258574750e-07    8.9409747595e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6797991306e-01   -1.4409799260e-01   -1.0629900062e-03    2.5409564566e-04
   5.5500000    2.1526662288e-01    1.8385723886e-07    8.8982698584e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6795548046e-01   -1.4409465822e-01   -1.0764498634e-03    2.5554063755e-04
   5.6000000    2.1526907039e-01    1.8512686875e-07    8.8570190853e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6793119180e-01   -1.4409115540e-01   -1.0899259484e-03    2.5693885912e-04
   5.6500000    2.1527138992e-01    1.8639464582e-07    8.8172023857e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6790704451e-01   -1.4408748458e-01   -1.1034183618e-03    2.5835361861e-04
   5.7000000    2.1527358192e-01    1.8766057795e-07    8.7788039754e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6788303611e-01   -1.4408364620e-01   -1.1169272694e-03    2.5972544877e-04
   5.7500000    2.1527564679e-01    1.8892467369e-07    8.7418094106e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6785916417e-01   -1.4407964089e-01   -1.1304528460e-03    2.6108011143e-04
   5.8000000    2.1527758490e-01    1.9018694198e-07    8.7062086549e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6783542633e-01   -1.4407546949e-01   -1.1439952420e-03    2.6240802796e-04
   5.8500000    2.1527939664e-01    1.9144739116e-07    8.6719968622e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6781182029e-01   -1.4407113317e-01   -1.1575545840e-03    2.6375308660e-04
   5.9000000    2.1528108236e-01    1.9270602850e-07    8.6391549628e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6778834375e-01   -1.4406663335e-01   -1.1711310126e-03    2.6501009917e-04
   5.9500000    2.1528264243e-01    1.9396286080e-07    8.6076353440e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6776499446e-01   -1.4406197159e-01   -1.1847247139e-03    2.6628305341e-04
   6.0000000    2.1528407719e-01    1.9521789503e-07    8.5801560101e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6774177025e-01   -1.4405714965e-01   -1.1983359012e-03    2.6754849245e-04
   6.0500000    2.1528538695e-01    1.9647113809e-07    8.5581628505e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6771866897e-01   -1.4405216940e-01   -1.2119647625e-03    2.6875520134e-04
   6.1000000    2.1528657204e-01    1.9772259643e-07    8.5372541415e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6769568851e-01   -1.4404703288e-01   -1.2256114317e-03    2.7002725332e-04
   6.1500000    2.1528763275e-01    1.9897227591e-07    8.5174105219e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6767282680e-01   -1.4404174235e-01   -1.2392760033e-03    2.7152651381e-04
   6.2000000    2.1528856940e-01    2.0022018219e-07    8.4986263357e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6765008182e-01   -1.4403630018e-01   -1.2529585644e-03    2.7489309048e-04
