# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time          separation                  xA                  yA                  zA            chiA_min          lapseA_min                  xB                  yB                  zB            chiB_min          lapseB_min             theta_A              ah_r_A             theta_B              ah_r_B        theta_common         ah_r_common
   2.7500000    1.1937500000e+01    5.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.2419727838e-06    2.0326472516e-01   -5.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.2419727838e-06    2.0326472516e-01    1.2905294821e-01    0.0000000000e+00    1.2905294821e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   2.8000000    1.1937500000e+01    5.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.2558877949e-06    2.0326435929e-01   -5.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.2558877949e-06    2.0326435929e-01    1.2908197413e-01    0.0000000000e+00    1.2908197413e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   2.8500000    1.1937500000e+01    5.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.2697643208e-06    2.0326306318e-01   -5.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.2697643208e-06    2.0326306318e-01    1.2910655925e-01    0.0000000000e+00    1.2910655925e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   2.9000000    1.1937500000e+01    5.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.2836084375e-06    2.0326084723e-01   -5.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.2836084375e-06    2.0326084723e-01    1.2912661035e-01    0.0000000000e+00    1.2912661035e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   2.9500000    1.1937500000e+01    5.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.2974264848e-06    2.0325772335e-01   -5.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.2974264848e-06    2.0325772335e-01    1.2914203631e-01    0.0000000000e+00    1.2914203631e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   3.0000000    1.1937500000e+01    5.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.3112250511e-06    2.0325370504e-01   -5.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.3112250511e-06    2.0325370504e-01    1.2915274788e-01    0.0000000000e+00    1.2915274788e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   3.0500000    1.1937500000e+01    5.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.3250109559e-06    2.0324880739e-01   -5.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.3250109559e-06    2.0324880739e-01    1.2915865753e-01    0.0000000000e+00    1.2915865753e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   3.1000000    1.1937500000e+01    5.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.3387912312e-06    2.0324304715e-01   -5.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.3387912312e-06    2.0324304715e-01    1.2915967912e-01    0.0000000000e+00    1.2915967912e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   3.1500000    1.1937500000e+01    5.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.3525730996e-06    2.0323644277e-01   -5.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.3525730996e-06    2.0323644277e-01    1.2915572766e-01    0.0000000000e+00    1.2915572766e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   3.2000000    1.1937500000e+01    5.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.3663639526e-06    2.0322901441e-01   -5.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.3663639526e-06    2.0322901441e-01    1.2914671903e-01    0.0000000000e+00    1.2914671903e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   3.2500000    1.1937500000e+01    5.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.3801713247e-06    2.0322078400e-01   -5.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.3801713247e-06    2.0322078400e-01    1.2913256973e-01    0.0000000000e+00    1.2913256973e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   3.3000000    1.1937500000e+01    5.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.3940028676e-06    2.0321177530e-01   -5.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.3940028676e-06    2.0321177530e-01    1.2911319671e-01    0.0000000000e+00    1.2911319671e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   3.3500000    1.1937500000e+01    5.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.4078663216e-06    2.0320201389e-01   -5.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.4078663216e-06    2.0320201389e-01    1.2908851716e-01    0.0000000000e+00    1.2908851716e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   3.4000000    1.1937500000e+01    5.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.4217694853e-06    2.0319152725e-01   -5.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.4217694853e-06    2.0319152725e-01    1.2905844836e-01    0.0000000000e+00    1.2905844836e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   3.4500000    1.1937500000e+01    5.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.4357201841e-06    2.0318034479e-01   -5.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.4357201841e-06    2.0318034479e-01    1.2902290760e-01    0.0000000000e+00    1.2902290760e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   3.5000000    1.1937500000e+01    5.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.4497262369e-06    2.0316849786e-01   -5.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.4497262369e-06    2.0316849786e-01    1.2898181208e-01    0.0000000000e+00    1.2898181208e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   3.5500000    1.1937500000e+01    5.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.4637954207e-06    2.0315601985e-01   -5.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.4637954207e-06    2.0315601985e-01    1.2893507880e-01    0.0000000000e+00    1.2893507880e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   3.6000000    1.1937500000e+01    5.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.4779354352e-06    2.0314294618e-01   -5.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.4779354352e-06    2.0314294618e-01    1.2888262460e-01    0.0000000000e+00    1.2888262460e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   3.6500000    1.1937500000e+01    5.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.4921538646e-06    2.0312931433e-01   -5.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.4921538646e-06    2.0312931433e-01    1.2882436607e-01    0.0000000000e+00    1.2882436607e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   3.7000000    1.1937500000e+01    5.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.5064581396e-06    2.0311516394e-01   -5.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.5064581396e-06    2.0311516394e-01    1.2876021955e-01    0.0000000000e+00    1.2876021955e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   3.7500000    1.1937500000e+01    5.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.5208554973e-06    2.0310053680e-01   -5.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.5208554973e-06    2.0310053680e-01    1.2869010115e-01    0.0000000000e+00    1.2869010115e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   3.8000000    1.1937500000e+01    5.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.5353529416e-06    2.0308547688e-01   -5.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.5353529416e-06    2.0308547688e-01    1.2861392675e-01    0.0000000000e+00    1.2861392675e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
