# time  Re_m-2(R=14)  Im_m-2(R=14)  Re_m-1(R=14)  Im_m-1(R=14)  Re_m0(R=14)  Im_m0(R=14)  Re_m1(R=14)  Im_m1(R=14)  Re_m2(R=14)  Im_m2(R=14)  Re_m-2(R=30)  Im_m-2(R=30)  Re_m-1(R=30)  Im_m-1(R=30)  Re_m0(R=30)  Im_m0(R=30)  Re_m1(R=30)  Im_m1(R=30)  Re_m2(R=30)  Im_m2(R=30)
4.9999999999999396e+00  -1.2939383342913087e-03  3.4229346973485520e-03  5.3500067414563460e-06  1.7760520937608418e-06  3.1369186969725550e-03  8.3194220826601772e-16  5.3500067102198978e-06  -1.7760520434157361e-06  -1.2939383343107435e-03  -3.4229346973464708e-03  -1.5849596033241787e-04  6.7928121645986794e-04  3.2587392251482311e-07  1.3323642346586721e-07  1.6675908372048375e-04  2.9107016682973150e-15  3.2587392004118330e-07  -1.3323642507700736e-07  -1.5849596033323812e-04  -6.7928121646424085e-04
5.4999999999999298e+00  -8.4035860202045045e-04  3.2091677890343472e-03  5.1917345755362459e-06  1.4724249575213762e-06  3.0925169987256551e-03  -4.1870566529992465e-14  5.1917344930533498e-06  -1.4724249785521063e-06  -8.4035860199792268e-04  -3.2091677890479483e-03  -1.5182891845875809e-04  6.7252328136527294e-04  3.3081310759037882e-07  1.2971928792201795e-07  1.6624102336135956e-04  7.0902375157578905e-16  3.3081310898465249e-07  -1.2971928748744928e-07  -1.5182891846174178e-04  -6.7252328136289778e-04
5.9999999999999201e+00  -3.4019717876489176e-04  2.9686301888280525e-03  5.0318651917162177e-06  1.1330802709811708e-06  3.0376349205878074e-03  -1.1732358384504774e-14  5.0318651345478092e-06  -1.1330803530218634e-06  -3.4019717875052608e-04  -2.9686301888503901e-03  -1.4455829941228054e-04  6.6562157602584955e-04  3.3884168326731296e-07  1.2582173346242764e-07  1.6571646808519761e-04  9.5403650189856797e-16  3.3884168139271417e-07  -1.2582173375324039e-07  -1.4455829941429846e-04  -6.6562157602599527e-04
6.4999999999999103e+00  2.0923087380437269e-04  2.7146200282443145e-03  4.8934561822845670e-06  7.6828845592800185e-07  2.9698242084807746e-03  -3.8633111737896436e-14  4.8934561896422772e-06  -7.6828855612278855e-07  2.0923087373137539e-04  -2.7146200282827642e-03  -1.3662475491093526e-04  6.5878266679887415e-04  3.5316065259923833e-07  1.2199512560767748e-07  1.6515548194803161e-04  2.4925447956439164e-15  3.5316065298402592e-07  -1.2199512410814366e-07  -1.3662475491298156e-04  -6.5878266679915843e-04
6.9999999999998996e+00  8.0997800058705790e-04  2.4383972310503561e-03  4.6745844757353108e-06  3.7103531088486673e-07  2.8831061083414780e-03  -4.0502289835788602e-14  4.6745843874830132e-06  -3.7103537508507495e-07  8.0997800056508264e-04  -2.4383972310519941e-03  -1.2796007952900969e-04  6.5116306993672228e-04  3.6257928937750186e-07  1.1816830273572042e-07  1.6458066051252393e-04  -1.0621920213511014e-15  3.6257929271563117e-07  -1.1816830583206279e-07  -1.2796007953105621e-04  -6.5116306993588907e-04
7.4999999999998801e+00  1.4622811412253439e-03  2.1406580012210325e-03  4.4660349684684608e-06  -5.9740328785252723e-08  2.7717192556169813e-03  2.2210850509057217e-14  4.4660348720966892e-06  5.9740354991712744e-08  1.4622811411980593e-03  -2.1406580011623820e-03  -1.1849396787781666e-04  6.4210068574728637e-04  3.5678789550913297e-07  1.1408213383667775e-07  1.6401326840355943e-04  1.1745594121338569e-15  3.5678789121793685e-07  -1.1408213571874712e-07  -1.1849396787684754e-04  -6.4210068574976887e-04
7.9999999999998703e+00  2.1677121747392088e-03  1.8129437598480951e-03  4.1869947511339955e-06  -5.3053123945287079e-07  2.6284415978101894e-03  8.1559318489392990e-14  4.1869946862745499e-06  5.3053123658110956e-07  2.1677121747261416e-03  -1.8129437598373070e-03  -1.0813996075923195e-04  6.3159427215548312e-04  3.4116566221640952e-07  1.0946180935251253e-07  1.6343362420853777e-04  -9.2304780152326939e-16  3.4116566602168619e-07  -1.0946181400648664e-07  -1.0813996076068623e-04  -6.3159427215229991e-04
8.4999999999998597e+00  2.9247310268225172e-03  1.4732863057433279e-03  3.8992795737663196e-06  -1.0293497713074732e-06  2.4467632041808144e-03  -1.1540915385898146e-14  3.8992796131395433e-06  1.0293498526651255e-06  2.9247310267992576e-03  -1.4732863058085448e-03  -9.6788937684137418e-05  6.2003298057488883e-04  3.3134816805199764e-07  1.0413050433213705e-07  1.6282052729691250e-04  1.5206570743819640e-16  3.3134816836509411e-07  -1.0413050862942175e-07  -9.6788937685764575e-05  -6.2003298057875347e-04
8.9999999999998508e+00  3.7315552165273764e-03  1.1092178048614718e-03  3.4287752558766023e-06  -1.5537639011998641e-06  2.2180326093261846e-03  -1.5910260305410096e-14  3.4287752100398171e-06  1.5537639058789319e-06  3.7315552165685748e-03  -1.1092178049063252e-03  -8.4336152998792157e-05  6.0738046823793457e-04  3.3269287093781389e-07  9.8064518777468180e-08  1.6219892909750741e-04  -1.7818629770738770e-15  3.3269286760629705e-07  -9.8064520111323189e-08  -8.4336152996357201e-05  -6.0738046823819336e-04
9.4999999999998401e+00  4.5854501471148815e-03  7.2698585906381930e-04  2.9922483896943858e-06  -2.1142648036756419e-06  1.9319568527368229e-03  -6.8435417109689173e-15  2.9922483949659313e-06  2.1142647360599757e-06  4.5854501471742541e-03  -7.2698585909961695e-04  -7.0695889952844667e-05  5.9293913921184464e-04  3.3609783523428109e-07  9.1441483168066461e-08  1.6161199547183762e-04  2.3796120103688687e-15  3.3609783794240149e-07  -9.1441484888357753e-08  -7.0695889952826073e-05  -5.9293913921189983e-04
9.9999999999998295e+00  5.4819624251177500e-03  3.3128901756251055e-04  2.5513687366030925e-06  -2.6901321786027477e-06  1.5866877667371064e-03  2.8007977881383539e-14  2.5513688173207575e-06  2.6901321523088160e-06  5.4819624250487236e-03  -3.3128901762953788e-04  -5.5758524502417014e-05  5.7617287485054716e-04  3.3447824775586569e-07  8.4500235901907356e-08  1.6101438533348519e-04  1.6624567424994383e-15  3.3447824566091641e-07  -8.4500239730050275e-08  -5.5758524500001953e-05  -5.7617287485015978e-04
1.0499999999999799e+01  6.4150158416565939e-03  -8.5177430592094520e-05  2.1685173489777296e-06  -3.2833296848251529e-06  1.1680318149770370e-03  -2.3601041639672443e-14  2.1685172643609601e-06  3.2833296290139822e-06  6.4150158415715334e-03  8.5177430550465371e-05  -3.9367198024460705e-05  5.5724369974357300e-04  3.2935138154076203e-07  7.7174664334751272e-08  1.6038180826712952e-04  5.1521414291453259e-16  3.2935137933422268e-07  -7.7174671181222579e-08  -3.9367198031605102e-05  -5.5724369974370885e-04
1.0999999999999799e+01  7.3790517129822316e-03  -5.1237972905904131e-04  1.8093252385618391e-06  -3.8857880770547234e-06  6.7625743955886412e-04  -4.5458699738515351e-15  1.8093252042897407e-06  3.8857880990768533e-06  7.3790517130137385e-03  5.1237972907096049e-04  -2.1354433004001154e-05  5.3610336024183410e-04  3.2228399681979040e-07  6.8827374349533471e-08  1.5975019237672635e-04  -4.5099422243607967e-16  3.2228399067670931e-07  -6.8827374403434466e-08  -2.1354433005575876e-05  -5.3610336023825114e-04
1.1499999999999799e+01  8.3626667339844162e-03  -9.5394454445418538e-04  1.0836448927642629e-06  -4.4909967210815271e-06  1.1080374734666565e-04  3.1078086068156430e-14  1.0836449472712796e-06  4.4909968041957516e-06  8.3626667339788078e-03  9.5394454446748301e-04  -1.5438564660337776e-06  5.1203610496803286e-04  3.1177733199221112e-07  5.8633808551481499e-08  1.5916558298020717e-04  9.8135331444751915e-16  3.1177733011128536e-07  -5.8633806510396278e-08  -1.5438564626191777e-06  -5.1203610496987286e-04
1.1999999999999799e+01  9.3594360426290345e-03  -1.4093656581790073e-03  5.5393155700900218e-07  -5.0986707603721065e-06  -5.2916166831856368e-04  -9.1371815712573690e-16  5.5393151666668945e-07  5.0986708764815795e-06  9.3594360426485709e-03  1.4093656581748880e-03  2.0251807342626227e-05  4.8461411860098832e-04  2.9830258025302341e-07  4.6365330654164205e-08  1.5859635314973656e-04  -2.5064541354290161e-15  2.9830257927714669e-07  -4.6365323684118203e-08  2.0251807344677321e-05  -4.8461411860237132e-04
1.2499999999999799e+01  1.0354449455220748e-02  -1.8714382160274494e-03  6.6491607670633811e-08  -5.6795247319678152e-06  -1.2451005717037846e-03  -2.8060914052455144e-15  6.6491532602247076e-08  5.6795247205006535e-06  1.0354449455242529e-02  1.8714382160322550e-03  4.4220710432493704e-05  4.5423635110791922e-04  2.8619691172312952e-07  3.2557735465299475e-08  1.5797380453260034e-04  3.2543852866457473e-15  2.8619690834624628e-07  -3.2557737577123462e-08  4.4220710436192250e-05  -4.5423635110644281e-04
1.2999999999999799e+01  1.1342711467769486e-02  -2.3440695719412026e-03  -5.7705940842299129e-07  -6.2388485571744830e-06  -2.0109746959017859e-03  -2.5678786354232930e-15  -5.7705941715920938e-07  6.2388485074993219e-06  1.1342711467688532e-02  2.3440695720129460e-03  7.0605713641975733e-05  4.2189729107223995e-04  2.8072027143120215e-07  1.7929060793999967e-08  1.5734841342948406e-04  -5.1844769119067588e-17  2.8072026573930756e-07  -1.7929061146390899e-08  7.0605713641300113e-05  -4.2189729107294652e-04
1.3499999999999799e+01  1.2300983939768901e-02  -2.8440970400745507e-03  -1.1840089104860742e-06  -6.7523002363499399e-06  -2.8318481241152191e-03  1.7451623100187691e-14  -1.1840090199611044e-06  6.7523001597281806e-06  1.2300983939650414e-02  2.8440970401082200e-03  9.9721536671462888e-05  3.8718675757103566e-04  2.7332075049728429e-07  2.4948779781632650e-09  1.5682110221285834e-04  6.6112403840855836e-16  2.7332075455479731e-07  -2.4948792971281809e-09  9.9721536676396753e-05  -3.8718675757669390e-04
1.3999999999999700e+01  1.3212541217551178e-02  -3.3527709097842932e-03  -1.9513125602356222e-06  -7.2489934293244028e-06  -3.7039583771859529e-03  1.1411065235084061e-14  -1.9513125880585145e-06  7.2489934101929499e-06  1.3212541217542574e-02  3.3527709097915578e-03  1.3181659340663154e-04  3.4837570011239736e-04  2.4089690735800281e-07  -1.4366199045222075e-08  1.5637762745312908e-04  3.5207400908657824e-15  2.4089690746942031e-07  1.4366205501299205e-08  1.3181659341046938e-04  -3.4837570010721010e-04
1.4499999999999700e+01  1.4085899071847504e-02  -3.8459504470802043e-03  -2.5471181790106173e-06  -7.6695267390263035e-06  -4.5630815766131653e-03  -5.5543894136866889e-14  -2.5471181318392161e-06  7.6695267886826173e-06  1.4085899071781531e-02  3.8459504469927856e-03  1.6719860789908770e-04  3.0455196505047418e-04  1.9249818899540599e-07  -3.3274293299493765e-08  1.5589471570834890e-04  2.8829385752642792e-15  1.9249818567717178e-07  3.3274295260188883e-08  1.6719860789734563e-04  -3.0455196505151517e-04
1.4999999999999700e+01  1.4887669453312755e-02  -4.3602416033504919e-03  -3.0098487082816626e-06  -7.9952250308847383e-06  -5.4137006863845772e-03  1.0376106170020133e-14  -3.0098485655170283e-06  7.9952251025430463e-06  1.4887669453215695e-02  4.3602416033317517e-03  2.0628381761421481e-04  2.5633692280950781e-04  1.6266245698150273e-07  -5.4417808343236527e-08  1.5553531103449476e-04  1.9589537435431097e-15  1.6266245998021437e-07  5.4417803002289654e-08  2.0628381760809774e-04  -2.5633692281046793e-04
1.5499999999999700e+01  1.5613817980785760e-02  -4.8936783326417781e-03  -3.6185840963685528e-06  -8.3092860043503682e-06  -6.2486969996486622e-03  -5.3550202195728341e-14  -3.6185840699343909e-06  8.3092860565432544e-06  1.5613817980694666e-02  4.8936783325532656e-03  2.4947619562618582e-04  2.0426850621411288e-04  1.5933701635294417e-07  -7.7943678557239944e-08  1.5526898658326511e-04  1.0814884906807385e-15  1.5933702247290754e-07  7.7943682785667128e-08  2.4947619562270829e-04  -2.0426850621256982e-04
1.5999999999999700e+01  1.6242712940142880e-02  -5.4372429402451909e-03  -4.0148486218354626e-06  -8.5307084742120779e-06  -7.0282860089127507e-03  -5.9880248817149179e-14  -4.0148485720436109e-06  8.5307085317923053e-06  1.6242712940139303e-02  5.4372429402099560e-03  2.9724772665047557e-04  1.4825282405724703e-04  1.6318843967697888e-07  -1.0391337975984713e-07  1.5491635908447760e-04  -9.2538878883124346e-17  1.6318843437916930e-07  1.0391338074487269e-07  2.9724772665906012e-04  -1.4825282406284989e-04
1.6499999999999801e+01  1.6754884030541404e-02  -6.0088672050122253e-03  -4.6363477371390487e-06  -8.6558013352229590e-06  -7.7717892397293677e-03  -4.1293438937314852e-14  -4.6363477266583018e-06  8.6558013320345678e-06  1.6754884030567935e-02  6.0088672050217654e-03  3.5011158153421061e-04  8.7268700843974101e-05  1.3548140890299188e-07  -1.3254482022407463e-07  1.5441909364506416e-04  9.9839773492864381e-17  1.3548140630420888e-07  1.3254482528683558e-07  3.5011158153378088e-04  -8.7268700837838872e-05
1.6999999999999901e+01  1.7137424992762215e-02  -6.5922463175482286e-03  -5.1874456177464142e-06  -8.6991564108976098e-06  -8.4271818956136967e-03  1.9021920540443493e-15  -5.1874455809951157e-06  8.6991564995957932e-06  1.7137424992676436e-02  6.5922463174776218e-03  4.0856201441468809e-04  2.0380980228775131e-05  5.5449566875897300e-08  -1.6439306532101279e-07  1.5377645027974624e-04  5.0692206093782741e-15  5.5449571645956129e-08  1.6439306530501403e-07  4.0856201442226108e-04  -2.0380980230063797e-05
1.7499999999999901e+01  1.7371641107280379e-02  -7.1976137197010187e-03  -5.5018871455893105e-06  -8.6600654229931678e-06  -9.0023169629114708e-03  -4.8925876642170324e-15  -5.5018871797898836e-06  8.6600654271621487e-06  1.7371641107364954e-02  7.1976137197549365e-03  4.7318622734840730e-04  -5.2921684796038347e-05  -7.8093733250161727e-08  -2.0003417428093624e-07  1.5305439732841622e-04  4.9505369997869617e-17  -7.8093728720463703e-08  2.0003417205066524e-07  4.7318622735164457e-04  5.2921684791965521e-05
1.8000000000000000e+01  1.7451080374537895e-02  -7.8229459132898825e-03  -5.8223664637756411e-06  -8.5650276236925300e-06  -9.4535086111881723e-03  8.2623591670695495e-15  -5.8223665505435151e-06  8.5650276030446738e-06  1.7451080374570958e-02  7.8229459132945316e-03  5.4463918608277069e-04  -1.3280509928662290e-04  -2.2851932923808043e-07  -2.3893378551500429e-07  1.5224196067519104e-04  -9.4641161718650316e-16  -2.2851933410969170e-07  2.3893379141870217e-07  5.4463918609286928e-04  1.3280509928883727e-04
1.8500000000000099e+01  1.7376381158358316e-02  -8.4659488894610283e-03  -6.0138951968267940e-06  -8.3708500944873465e-06  -9.8096180496345491e-03  8.3961048224080563e-15  -6.0138951770124267e-06  8.3708502282430087e-06  1.7376381158414063e-02  8.4659488895172941e-03  6.2377392588075866e-04  -2.1869675083081009e-04  -3.2126966712920633e-07  -2.8068549975527698e-07  1.5139206923880911e-04  -1.4504592188782639e-15  -3.2126966248881928e-07  2.8068550035303882e-07  6.2377392588224120e-04  2.1869675083178422e-04
1.9000000000000199e+01  1.7130914151278813e-02  -9.1338786957724013e-03  -6.2245838948677953e-06  -8.1371199495682649e-06  -1.0041021494199108e-02  -5.5516406223662593e-14  -6.2245839978272225e-06  8.1371200726134462e-06  1.7130914151295775e-02  9.1338786957782699e-03  7.1159042554834755e-04  -3.1044150102795692e-04  -3.5884074866458514e-07  -3.2855517158454027e-07  1.5046491820942028e-04  8.5982764462037256e-16  -3.5884074988648088e-07  3.2855517341016939e-07  7.1159042555353025e-04  3.1044150102257678e-04
1.9500000000000199e+01  1.6701970710952932e-02  -9.8189041751962098e-03  -6.2507572883722333e-06  -7.8329582246106196e-06  -1.0142336655447453e-02  -5.1351880647060311e-15  -6.2507571967379229e-06  7.8329581360241294e-06  1.6701970710940720e-02  9.8189041751545834e-03  8.0898142058797890e-04  -4.0942628257903629e-04  -4.1977614654841700e-07  -3.8176304113305841e-07  1.4910426930821798e-04  3.8674198235673308e-15  -4.1977615546242016e-07  3.8176303787242769e-07  8.0898142058121662e-04  4.0942628257617465e-04
2.0000000000000298e+01  1.6090779127840290e-02  -1.0517495893032434e-02  -6.2417852030503018e-06  -7.4697953620454466e-06  -1.0114316750820425e-02  3.8289216361311190e-14  -6.2417853264447224e-06  7.4697952967042223e-06  1.6090779127737122e-02  1.0517495893087050e-02  9.1690236444074281e-04  -5.1777175218201306e-04  -5.3805029392561482e-07  -4.4022974472869354e-07  1.4691181416797702e-04  2.3982096775170209e-15  -5.3805029296302816e-07  4.4022974274449197e-07  9.1690236444250551e-04  5.1777175218524539e-04
2.0500000000000401e+01  1.5314575516439331e-02  -1.1224356346191167e-02  -6.1347148198960096e-06  -7.0962221625694446e-06  -9.9684310626556704e-03  4.1688657734240131e-15  -6.1347148328036762e-06  7.0962222669402252e-06  1.5314575516481990e-02  1.1224356346171065e-02  1.0363438903659170e-03  -6.3715736751017741e-04  -6.6500354565971736e-07  -5.0435467754563375e-07  1.4384279265654539e-04  -1.0156279732625724e-15  -6.6500354877340042e-07  5.0435468459187130e-07  1.0363438903613158e-03  6.3715736750860738e-04
2.1000000000000501e+01  1.4362004743513505e-02  -1.1935987231803613e-02  -6.0452870035614210e-06  -6.6811595963195797e-06  -9.7180203565453618e-03  2.5104172755342768e-14  -6.0452870050687856e-06  6.6811595894623482e-06  1.4362004743395737e-02  1.1935987231860118e-02  1.1683532420845892e-03  -7.6738382095394562e-04  -7.3557014578922804e-07  -5.7489311622202757e-07  1.4013670753980527e-04  2.6004160296635276e-15  -7.3557014847244302e-07  5.7489312373932088e-07  1.1683532420884405e-03  7.6738382095322484e-04
2.1500000000000600e+01  1.3219155483206213e-02  -1.2651734661543339e-02  -5.8321407034557948e-06  -6.2497183693879145e-06  -9.3198432557180504e-03  -2.9635433104920061e-14  -5.8321406031698052e-06  6.2497183888969883e-06  1.3219155483107370e-02  1.2651734661526368e-02  1.3140541287314847e-03  -9.0657255085896838e-04  -8.1176715490348618e-07  -6.5196118282770691e-07  1.3546650370281364e-04  3.9497966893635677e-15  -8.1176715844414510e-07  6.5196118818768693e-07  1.3140541287356713e-03  9.0657255086415477e-04
2.2000000000000600e+01  1.1899479245913416e-02  -1.3358377531554886e-02  -5.4929831512854528e-06  -5.7752912995110983e-06  -8.7763482685269227e-03  -6.1316687946684489e-14  -5.4929832899456551e-06  5.7752912956305507e-06  1.1899479245953977e-02  1.3358377531585539e-02  1.4748858762793581e-03  -1.0541353584810214e-03  -9.5684007825802254e-07  -7.3720514871954819e-07  1.2942372873722455e-04  3.3106388622552736e-15  -9.5684006907633045e-07  7.3720515522086688e-07  1.4748858762869779e-03  1.0541353584813706e-03
2.2500000000000700e+01  1.0425408518642517e-02  -1.4055497034254880e-02  -5.2270678191124688e-06  -5.3206569977147843e-06  -8.1744809878217892e-03  -2.0809038086405662e-14  -5.2270678856998514e-06  5.3206570569432896e-06  1.0425408518599041e-02  1.4055497034335783e-02  1.6525920143473959e-03  -1.2125114763099113e-03  -1.1035464833063405e-06  -8.3623244691323344e-07  1.2172343329196970e-04  4.2245768244308229e-19  -1.1035464811081302e-06  8.3623245075406050e-07  1.6525920143491551e-03  1.2125114763086092e-03
2.3000000000000799e+01  8.8037383578752418e-03  -1.4738351361267114e-02  -5.0075898257278054e-06  -4.8875620344067305e-06  -7.4601421024060874e-03  -2.4191450708963003e-14  -5.0075897920698315e-06  4.8875620115846373e-06  8.8037383577448079e-03  1.4738351361212505e-02  1.8487265753407696e-03  -1.3854414141127394e-03  -1.2293724551390152e-06  -9.4588224067420654e-07  1.1200957312090210e-04  -1.2842427672650003e-15  -1.2293724584549792e-06  9.4588225359570071e-07  1.8487265753346382e-03  1.3854414141069179e-03
2.3500000000000899e+01  7.0417119361522243e-03  -1.5401344505328074e-02  -7.4492617148727402e-06  -3.9113306690359891e-06  -6.6692574184995888e-03  1.1456582752790434e-13  -7.4492616108808713e-06  3.9113306909101524e-06  7.0417119365174599e-03  1.5401344505390192e-02  2.0642949438923999e-03  -1.5745604678449336e-03  -1.4508435900562105e-06  -1.0567495236440836e-06  9.8975029009366829e-05  5.5248380435195862e-15  -1.4508435921841741e-06  1.0567495301156686e-06  2.0642949438944951e-03  1.5745604678371260e-03
2.4000000000000998e+01  5.1545705799938045e-03  -1.6030575465933873e-02  -6.4398168947069348e-06  -3.3771541746310205e-06  -5.8648254949503955e-03  5.7028383751434042e-14  -6.4398169112309730e-06  3.3771541640144913e-06  5.1545705800197543e-03  1.6030575465868741e-02  2.2999540484673455e-03  -1.7789649536072397e-03  -1.8941964946830743e-06  -1.1688112343408514e-06  8.0095013486671833e-05  2.2171913251504884e-15  -1.8941964920290812e-06  1.1688112336217729e-06  2.2999540484747120e-03  1.7789649536070365e-03
2.4500000000000998e+01  3.1213858030642422e-03  -1.6609423438328632e-02  -5.6597180969830908e-06  -2.9810912347635103e-06  -4.9483194639326853e-03  -3.6610959489730144e-14  -5.6597182426753750e-06  2.9810911322091690e-06  3.1213858030864675e-03  1.6609423438398489e-02  2.5567223040862401e-03  -1.9973614942769956e-03  -2.4149307623027151e-06  -1.2957459364914370e-06  5.4296143339838869e-05  3.5313936477598734e-15  -2.4149307631453884e-06  1.2957459425343094e-06  2.5567223040765105e-03  1.9973614942769211e-03
2.5000000000001101e+01  9.8805446452860822e-04  -1.7142127492262096e-02  -5.4649153741135092e-06  -2.5456283211564601e-06  -4.0151163329620607e-03  1.9519975913429022e-15  -5.4649153021729207e-06  2.5456285716465240e-06  9.8805446481118405e-04  1.7142127492212805e-02  2.8355724619339136e-03  -2.2300544458207414e-03  -2.7427098168194570e-06  -1.4420854357854872e-06  1.9539012959819494e-05  -5.8257517919875967e-15  -2.7427098322946257e-06  1.4420854315665445e-06  2.8355724619338637e-03  2.2300544458108322e-03
