# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#   time = 90.020000,       r = 14.000000
#      theta         phi            Weyl4_Re            Weyl4_Im


#   time = 90.020000,       r = 30.000000
#      theta         phi            Weyl4_Re            Weyl4_Im


   2.4434610   4.9741884    3.5226822980e-04   -8.2543316160e-05
   2.4434610   5.2359878    3.0285116964e-04   -3.8387859147e-04
   2.4434610   5.4977871    1.5997302806e-05   -5.2097841005e-04
   2.4434610   5.7595865   -3.3085940228e-04   -4.2679978421e-04
   2.4434610   6.0213859   -5.5472840590e-04   -2.4059006068e-04
   2.5307274   0.0000000   -5.1796496198e-04    6.0433322717e-05
   2.5307274   0.2617994   -4.0540814698e-04    2.4793012526e-04
   2.5307274   0.5235988   -2.6553231035e-04    3.8045335162e-04
   2.5307274   0.7853982   -7.6049142076e-05    4.3514119838e-04
   2.5307274   1.0471976    1.1599877792e-04    3.9514151820e-04
   2.5307274   1.3089969    2.6640707722e-04    2.8161533365e-04
   2.5307274   1.5707963    3.4854121350e-04    1.0216150810e-04
   2.5307274   1.8325957    3.9939546400e-04   -1.3117794672e-04
   2.5307274   2.0943951    2.8920760994e-04   -3.8871590720e-04
   2.5307274   2.3561945    6.6558287943e-06   -5.2980722108e-04
   2.5307274   2.6179939   -3.2096463863e-04   -4.4764515803e-04
   2.5307274   2.8797933   -5.0583795356e-04   -1.8063715275e-04
   2.5307274   3.1415927   -5.1798574743e-04    6.0432044732e-05
   2.5307274   3.4033920   -4.0541814485e-04    2.4793975275e-04
   2.5307274   3.6651914   -2.6554990767e-04    3.8044228652e-04
   2.5307274   3.9269908   -7.6031363098e-05    4.3514277484e-04
   2.5307274   4.1887902    1.1604223728e-04    3.9517622331e-04
   2.5307274   4.4505896    2.6647127369e-04    2.8164021631e-04
   2.5307274   4.7123890    3.4829707354e-04    1.0215702499e-04
   2.5307274   4.9741884    3.9904452601e-04   -1.3106764826e-04
   2.5307274   5.2359878    2.8910443922e-04   -3.8868715633e-04
   2.5307274   5.4977871    6.9175080441e-06   -5.2990376324e-04
   2.5307274   5.7595865   -3.2103563025e-04   -4.4764032484e-04
   2.5307274   6.0213859   -5.0586816498e-04   -1.8064097262e-04
   2.6179939   0.0000000   -5.0971893060e-04    4.5639128607e-05
   2.6179939   0.2617994   -4.3191903452e-04    2.4299717198e-04
   2.6179939   0.5235988   -2.9058130169e-04    3.9062326444e-04
   2.6179939   0.7853982   -9.7893638331e-05    4.6282949044e-04
   2.6179939   1.0471976    1.0641115480e-04    4.2654888635e-04
   2.6179939   1.3089969    2.7662625955e-04    2.9784544727e-04
   2.6179939   1.5707963    3.8615050930e-04    1.0026167386e-04
   2.6179939   1.8325957    3.9954260984e-04   -1.5207679088e-04
   2.6179939   2.0943951    2.7027258948e-04   -4.0674540583e-04
   2.6179939   2.3561945   -1.1444744271e-05   -5.3789036974e-04
   2.6179939   2.6179939   -3.2404894641e-04   -4.4872745060e-04
   2.6179939   2.8797933   -4.9816835938e-04   -2.0457791039e-04
   2.6179939   3.1415927   -5.0979773759e-04    4.5645366155e-05
   2.6179939   3.4033920   -4.3188855593e-04    2.4299678353e-04
   2.6179939   3.6651914   -2.9062839732e-04    3.9062050047e-04
   2.6179939   3.9269908   -9.7879053216e-05    4.6283026463e-04
   2.6179939   4.1887902    1.0639569196e-04    4.2654136155e-04
   2.6179939   4.4505896    2.7675990248e-04    2.9788578060e-04
   2.6179939   4.7123890    3.8636493310e-04    1.0020026671e-04
   2.6179939   4.9741884    3.9974916400e-04   -1.5211886218e-04
   2.6179939   5.2359878    2.7056180141e-04   -4.0684145249e-04
   2.6179939   5.4977871   -1.1321302006e-05   -5.3791613079e-04
   2.6179939   5.7595865   -3.2422575457e-04   -4.4869355039e-04
   2.6179939   6.0213859   -4.9811021972e-04   -2.0459772279e-04
   2.7052603   0.0000000   -5.2526987648e-04    2.6138863960e-05
   2.7052603   0.2617994   -4.5596880147e-04    2.3608500385e-04
   2.7052603   0.5235988   -3.1324121602e-04    3.9913997292e-04
   2.7052603   0.7853982   -1.0644418070e-04    4.8079857893e-04
   2.7052603   1.0471976    1.1604107150e-04    4.4492992192e-04
   2.7052603   1.3089969    3.0577803530e-04    3.0782988802e-04
   2.7052603   1.5707963    4.1407395399e-04    8.5271197908e-05
   2.7052603   1.8325957    4.0993120415e-04   -1.8260497205e-04
   2.7052603   2.0943951    2.6061252566e-04   -4.2409498542e-04
   2.7052603   2.3561945   -2.0881459812e-05   -5.3966945315e-04
   2.7052603   2.6179939   -3.1893135755e-04   -4.5365061471e-04
   2.7052603   2.8797933   -4.9211126789e-04   -2.1913378418e-04
   2.7052603   3.1415927   -5.2533490478e-04    2.6158057839e-05
   2.7052603   3.4033920   -4.5594927618e-04    2.3606716161e-04
   2.7052603   3.6651914   -3.1320625119e-04    3.9914088708e-04
   2.7052603   3.9269908   -1.0646570367e-04    4.8080482594e-04
   2.7052603   4.1887902    1.1597400187e-04    4.4491089309e-04
   2.7052603   4.4505896    3.0581843272e-04    3.0783365697e-04
   2.7052603   4.7123890    4.1424395155e-04    8.5283626601e-05
   2.7052603   4.9741884    4.1014257828e-04   -1.8262190930e-04
   2.7052603   5.2359878    2.6078316644e-04   -4.2412528276e-04
   2.7052603   5.4977871   -2.0896826302e-05   -5.3966090773e-04
   2.7052603   5.7595865   -3.1908711363e-04   -4.5360820221e-04
   2.7052603   6.0213859   -4.9210094517e-04   -2.1913984506e-04
   2.7925268   0.0000000   -5.3657444214e-04    2.7685870761e-07
   2.7925268   0.2617994   -4.7784005512e-04    2.2201172464e-04
   2.7925268   0.5235988   -3.3118312887e-04    3.9792052238e-04
   2.7925268   0.7853982   -1.1606283013e-04    4.9074354132e-04
   2.7925268   1.0471976    1.2264817459e-04    4.6575111420e-04
   2.7925268   1.3089969    3.3034010113e-04    3.2286101553e-04
   2.7925268   1.5707963    4.4408231478e-04    8.3229703130e-05
   2.7925268   1.8325957    4.2861155891e-04   -1.9118985082e-04
   2.7925268   2.0943951    2.6539362754e-04   -4.2498221570e-04
   2.7925268   2.3561945   -1.3885688930e-05   -5.2671691452e-04
   2.7925268   2.6179939   -3.0008389268e-04   -4.5207152516e-04
   2.7925268   2.8797933   -4.8362924132e-04   -2.4165871367e-04
   2.7925268   3.1415927   -5.3662293680e-04    2.9647320541e-07
   2.7925268   3.4033920   -4.7784799848e-04    2.2201455875e-04
   2.7925268   3.6651914   -3.3114712489e-04    3.9792184478e-04
   2.7925268   3.9269908   -1.1605860369e-04    4.9073916072e-04
   2.7925268   4.1887902    1.2259337038e-04    4.6572920015e-04
   2.7925268   4.4505896    3.3028707684e-04    3.2284426342e-04
   2.7925268   4.7123890    4.4407420328e-04    8.3226487252e-05
   2.7925268   4.9741884    4.2862402747e-04   -1.9119136334e-04
   2.7925268   5.2359878    2.6536605889e-04   -4.2497745082e-04
   2.7925268   5.4977871   -1.3983411272e-05   -5.2669188844e-04
   2.7925268   5.7595865   -3.0017700430e-04   -4.5204091638e-04
   2.7925268   6.0213859   -4.8362007228e-04   -2.4166317986e-04
   2.8797933   0.0000000   -5.2318763154e-04   -1.4759126981e-05
   2.8797933   0.2617994   -4.6999985685e-04    2.1307189862e-04
   2.8797933   0.5235988   -3.1951641904e-04    3.9230118138e-04
   2.8797933   0.7853982   -9.9432044302e-05    4.8468321901e-04
   2.8797933   1.0471976    1.4239789970e-04    4.5821513159e-04
   2.8797933   1.3089969    3.4901100699e-04    3.1313928570e-04
   2.8797933   1.5707963    4.6125233801e-04    7.4480797350e-05
   2.8797933   1.8325957    4.3438411398e-04   -1.9726039709e-04
   2.8797933   2.0943951    2.6155827995e-04   -4.1800429865e-04
   2.8797933   2.3561945   -5.6403072430e-06   -5.0825340288e-04
   2.8797933   2.6179939   -2.7490539038e-04   -4.4229532918e-04
   2.8797933   2.8797933   -4.6075743293e-04   -2.5247388549e-04
   2.8797933   3.1415927   -5.2320797607e-04   -1.4745274596e-05
   2.8797933   3.4033920   -4.7000513653e-04    2.1307880049e-04
   2.8797933   3.6651914   -3.1949502581e-04    3.9230310221e-04
   2.8797933   3.9269908   -9.9413525032e-05    4.8468304126e-04
   2.8797933   4.1887902    1.4238684366e-04    4.5820520801e-04
   2.8797933   4.4505896    3.4896835493e-04    3.1312428753e-04
   2.8797933   4.7123890    4.6120004155e-04    7.4468230775e-05
   2.8797933   4.9741884    4.3431692375e-04   -1.9725989099e-04
   2.8797933   5.2359878    2.6148761616e-04   -4.1799092604e-04
   2.8797933   5.4977871   -5.6950716734e-06   -5.0823394999e-04
   2.8797933   5.7595865   -2.7491882993e-04   -4.4228638349e-04
   2.8797933   6.0213859   -4.6073155914e-04   -2.5248450862e-04
   2.9670597   0.0000000   -4.9918789701e-04   -3.5059144541e-05
   2.9670597   0.2617994   -4.5470570333e-04    1.9825119354e-04
   2.9670597   0.5235988   -3.0533178147e-04    3.8081654042e-04
   2.9670597   0.7853982   -8.5144086890e-05    4.7136630939e-04
   2.9670597   1.0471976    1.5462362792e-04    4.4418382915e-04
   2.9670597   1.3089969    3.5435710768e-04    3.0024624369e-04
   2.9670597   1.5707963    4.5823629430e-04    6.9109830848e-05
   2.9670597   1.8325957    4.2790477144e-04   -1.8915380745e-04
   2.9670597   2.0943951    2.6450371060e-04   -3.9560523293e-04
   2.9670597   2.3561945    1.8003904252e-05   -4.8550551226e-04
   2.9670597   2.6179939   -2.3546870727e-04   -4.3521480138e-04
   2.9670597   2.8797933   -4.2294244495e-04   -2.6670377298e-04
   2.9670597   3.1415927   -4.9919012066e-04   -3.5063806338e-05
   2.9670597   3.4033920   -4.5470786143e-04    1.9826828915e-04
   2.9670597   3.6651914   -3.0533177344e-04    3.8083017832e-04
   2.9670597   3.9269908   -8.5145394612e-05    4.7137158112e-04
   2.9670597   4.1887902    1.5461513901e-04    4.4418089996e-04
   2.9670597   4.4505896    3.5433832203e-04    3.0023911322e-04
   2.9670597   4.7123890    4.5822580241e-04    6.9083103063e-05
   2.9670597   4.9741884    4.2787352833e-04   -1.8915331281e-04
   2.9670597   5.2359878    2.6447530532e-04   -3.9559883353e-04
   2.9670597   5.4977871    1.7984879022e-05   -4.8549743611e-04
   2.9670597   5.7595865   -2.3547509748e-04   -4.3521197681e-04
   2.9670597   6.0213859   -4.2293985574e-04   -2.6671114924e-04
   3.0543262   0.0000000   -4.7024619281e-04   -4.5135288088e-05
   3.0543262   0.2617994   -4.3275716871e-04    1.8560430646e-04
   3.0543262   0.5235988   -2.8806753839e-04    3.6859738308e-04
   3.0543262   0.7853982   -7.1311700088e-05    4.5838365899e-04
   3.0543262   1.0471976    1.6446109432e-04    4.2972602310e-04
   3.0543262   1.3089969    3.5761799452e-04    2.8537342903e-04
   3.0543262   1.5707963    4.5300325349e-04    6.0361133673e-05
   3.0543262   1.8325957    4.2014881005e-04   -1.8486488495e-04
   3.0543262   2.0943951    2.6568589376e-04   -3.7870656972e-04
   3.0543262   2.3561945    3.4682874751e-05   -4.6536150166e-04
   3.0543262   2.6179939   -2.0556482106e-04   -4.2283559715e-04
   3.0543262   2.8797933   -3.8903593256e-04   -2.6760706729e-04
   3.0543262   3.1415927   -4.7023434528e-04   -4.5564067695e-05
   3.0543262   3.4033920   -4.3275709860e-04    1.8561678719e-04
   3.0543262   3.6651914   -2.8806526039e-04    3.6860902359e-04
   3.0543262   3.9269908   -7.1307410766e-05    4.5839403207e-04
   3.0543262   4.1887902    1.6446718024e-04    4.2973447818e-04
   3.0543262   4.4505896    3.5762534065e-04    2.8537936944e-04
   3.0543262   4.7123890    4.5310269146e-04    5.9824440788e-05
   3.0543262   4.9741884    4.2015744168e-04   -1.8486437397e-04
   3.0543262   5.2359878    2.6569496165e-04   -3.7870912455e-04
   3.0543262   5.4977871    3.4691809781e-05   -4.6536756030e-04
   3.0543262   5.7595865   -2.0555715594e-04   -4.2284502189e-04
   3.0543262   6.0213859   -3.8903062300e-04   -2.6761885955e-04
   3.1415927   0.0000000   -1.9837639465e-05    1.2781590164e-05
   3.1415927   0.2617994   -1.9837639465e-05    1.2781590164e-05
   3.1415927   0.5235988   -1.9837639465e-05    1.2781590164e-05
   3.1415927   0.7853982   -1.9837639465e-05    1.2781590164e-05
   3.1415927   1.0471976   -1.9837639465e-05    1.2781590164e-05
   3.1415927   1.3089969   -1.9837639465e-05    1.2781590164e-05
   3.1415927   1.5707963   -1.9837639465e-05    1.2781590164e-05
   3.1415927   1.8325957   -1.9837639465e-05    1.2781590164e-05
   3.1415927   2.0943951   -1.6023432191e-05   -1.9654171565e-05
   3.1415927   2.3561945   -1.6023432191e-05   -1.9654171565e-05
   3.1415927   2.6179939   -1.6023432191e-05   -1.9654171565e-05
   3.1415927   2.8797933   -1.6023432191e-05   -1.9654171565e-05
   3.1415927   3.1415927   -1.6023432191e-05   -1.9654171565e-05
   3.1415927   3.4033920   -1.6023432191e-05   -1.9654171565e-05
   3.1415927   3.6651914   -1.9837769727e-05    1.2781557094e-05
   3.1415927   3.9269908   -1.9837769727e-05    1.2781557094e-05
   3.1415927   4.1887902   -1.9837769727e-05    1.2781557094e-05
   3.1415927   4.4505896   -1.6023405775e-05   -1.9654303170e-05
   3.1415927   4.7123890   -1.6023405775e-05   -1.9654303170e-05
   3.1415927   4.9741884   -1.6023405775e-05   -1.9654303170e-05
   3.1415927   5.2359878   -1.6023405775e-05   -1.9654303170e-05
   3.1415927   5.4977871   -1.6023405775e-05   -1.9654303170e-05
   3.1415927   5.7595865   -1.6023405775e-05   -1.9654303170e-05
   3.1415927   6.0213859   -1.9837639465e-05    1.2781590164e-05
