# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#   time = 90.030000,       r = 14.000000
#      theta         phi            Weyl4_Re            Weyl4_Im


#   time = 90.030000,       r = 30.000000
#      theta         phi            Weyl4_Re            Weyl4_Im


   2.4434610   4.9741884    3.5248495601e-04   -8.3288730188e-05
   2.4434610   5.2359878    3.0263625190e-04   -3.8471646016e-04
   2.4434610   5.4977871    1.5266548913e-05   -5.2125789772e-04
   2.4434610   5.7595865   -3.3150703160e-04   -4.2638132956e-04
   2.4434610   6.0213859   -5.5491848819e-04   -2.3966505934e-04
   2.5307274   0.0000000   -5.1761262088e-04    6.1309107948e-05
   2.5307274   0.2617994   -4.0501856656e-04    2.4845380223e-04
   2.5307274   0.5235988   -2.6512675470e-04    3.8081918819e-04
   2.5307274   0.7853982   -7.5532613456e-05    4.3537802748e-04
   2.5307274   1.0471976    1.1661938968e-04    3.9518794085e-04
   2.5307274   1.3089969    2.6717556301e-04    2.8154105604e-04
   2.5307274   1.5707963    3.4942947158e-04    1.0175704974e-04
   2.5307274   1.8325957    3.9977313320e-04   -1.3193680595e-04
   2.5307274   2.0943951    2.8899553743e-04   -3.8940015641e-04
   2.5307274   2.3561945    5.9730632360e-06   -5.3010917836e-04
   2.5307274   2.6179939   -3.2168146540e-04   -4.4738168719e-04
   2.5307274   2.8797933   -5.0616551097e-04   -1.7986270344e-04
   2.5307274   3.1415927   -5.1763579803e-04    6.1307971390e-05
   2.5307274   3.4033920   -4.0502949151e-04    2.4846324891e-04
   2.5307274   3.6651914   -2.6514287502e-04    3.8080843873e-04
   2.5307274   3.9269908   -7.5515573001e-05    4.3537924512e-04
   2.5307274   4.1887902    1.1665977416e-04    3.9521995836e-04
   2.5307274   4.4505896    2.6724704757e-04    2.8156851193e-04
   2.5307274   4.7123890    3.4919805478e-04    1.0175283947e-04
   2.5307274   4.9741884    3.9943255805e-04   -1.3183061124e-04
   2.5307274   5.2359878    2.8890985278e-04   -3.8938088551e-04
   2.5307274   5.4977871    6.2357508748e-06   -5.3020523705e-04
   2.5307274   5.7595865   -3.2175922957e-04   -4.4737653307e-04
   2.5307274   6.0213859   -5.0619197991e-04   -1.7986644953e-04
   2.6179939   0.0000000   -5.0988759614e-04    4.6373542681e-05
   2.6179939   0.2617994   -4.3169497365e-04    2.4363352287e-04
   2.6179939   0.5235988   -2.9012279061e-04    3.9108428097e-04
   2.6179939   0.7853982   -9.7260249828e-05    4.6304927713e-04
   2.6179939   1.0471976    1.0716282173e-04    4.2650417320e-04
   2.6179939   1.3089969    2.7734937666e-04    2.9748520597e-04
   2.6179939   1.5707963    3.8669518133e-04    9.9607272490e-05
   2.6179939   1.8325957    3.9972522340e-04   -1.5297047538e-04
   2.6179939   2.0943951    2.6995308863e-04   -4.0757315356e-04
   2.6179939   2.3561945   -1.2234041349e-05   -5.3829292198e-04
   2.6179939   2.6179939   -3.2484494024e-04   -4.4852984015e-04
   2.6179939   2.8797933   -4.9865702807e-04   -2.0390622658e-04
   2.6179939   3.1415927   -5.0997290077e-04    4.6378907404e-05
   2.6179939   3.4033920   -4.3166671411e-04    2.4363400249e-04
   2.6179939   3.6651914   -2.9017189059e-04    3.9108463295e-04
   2.6179939   3.9269908   -9.7244141393e-05    4.6304997482e-04
   2.6179939   4.1887902    1.0714568409e-04    4.2649609898e-04
   2.6179939   4.4505896    2.7747778599e-04    2.9752405772e-04
   2.6179939   4.7123890    3.8691182780e-04    9.9545653180e-05
   2.6179939   4.9741884    3.9994119123e-04   -1.5301366742e-04
   2.6179939   5.2359878    2.7024324718e-04   -4.0766814788e-04
   2.6179939   5.4977871   -1.2123445610e-05   -5.3831495431e-04
   2.6179939   5.7595865   -3.2501984856e-04   -4.4849619142e-04
   2.6179939   6.0213859   -4.9859615448e-04   -2.0392656820e-04
   2.7052603   0.0000000   -5.2559772818e-04    2.6778177852e-05
   2.7052603   0.2617994   -4.5599103631e-04    2.3669939560e-04
   2.7052603   0.5235988   -3.1299343980e-04    3.9966182327e-04
   2.7052603   0.7853982   -1.0599997930e-04    4.8114776186e-04
   2.7052603   1.0471976    1.1661524478e-04    4.4504828749e-04
   2.7052603   1.3089969    3.0638877212e-04    3.0767357576e-04
   2.7052603   1.5707963    4.1456510086e-04    8.4794678655e-05
   2.7052603   1.8325957    4.1012907281e-04   -1.8328748664e-04
   2.7052603   2.0943951    2.6038725986e-04   -4.2475111458e-04
   2.7052603   2.3561945   -2.1496781853e-05   -5.4005373485e-04
   2.7052603   2.6179939   -3.1966664939e-04   -4.5360183784e-04
   2.7052603   2.8797933   -4.9269217543e-04   -2.1867961492e-04
   2.7052603   3.1415927   -5.2565928127e-04    2.6796558712e-05
   2.7052603   3.4033920   -4.5596997069e-04    2.3668109638e-04
   2.7052603   3.6651914   -3.1296013841e-04    3.9966295923e-04
   2.7052603   3.9269908   -1.0602040961e-04    4.8115473031e-04
   2.7052603   4.1887902    1.1654724614e-04    4.4502902691e-04
   2.7052603   4.4505896    3.0642329146e-04    3.0767557449e-04
   2.7052603   4.7123890    4.1473016361e-04    8.4806538248e-05
   2.7052603   4.9741884    4.1033636983e-04   -1.8330386822e-04
   2.7052603   5.2359878    2.6055004954e-04   -4.2477941463e-04
   2.7052603   5.4977871   -2.1521407147e-05   -5.4004260725e-04
   2.7052603   5.7595865   -3.1982102650e-04   -4.5355977107e-04
   2.7052603   6.0213859   -4.9267648691e-04   -2.1868731841e-04
   2.7925268   0.0000000   -5.3698182620e-04    9.1148536304e-07
   2.7925268   0.2617994   -4.7790498925e-04    2.2268584541e-04
   2.7925268   0.5235988   -3.3095094978e-04    3.9853105093e-04
   2.7925268   0.7853982   -1.1558003116e-04    4.9115672172e-04
   2.7925268   1.0471976    1.2326106409e-04    4.6591116564e-04
   2.7925268   1.3089969    3.3096129443e-04    3.2272201352e-04
   2.7925268   1.5707963    4.4460949595e-04    8.2744625615e-05
   2.7925268   1.8325957    4.2881285697e-04   -1.9190119385e-04
   2.7925268   2.0943951    2.6514657488e-04   -4.2569283052e-04
   2.7925268   2.3561945   -1.4526439129e-05   -5.2716691080e-04
   2.7925268   2.6179939   -3.0088971090e-04   -4.5210060684e-04
   2.7925268   2.8797933   -4.8434113361e-04   -2.4127329517e-04
   2.7925268   3.1415927   -5.3703049300e-04    9.3081112039e-07
   2.7925268   3.4033920   -4.7791167221e-04    2.2268745822e-04
   2.7925268   3.6651914   -3.3091421353e-04    3.9853199202e-04
   2.7925268   3.9269908   -1.1557454903e-04    4.9115360733e-04
   2.7925268   4.1887902    1.2320645420e-04    4.6589000288e-04
   2.7925268   4.4505896    3.3090533782e-04    3.2270470832e-04
   2.7925268   4.7123890    4.4459605802e-04    8.2740793963e-05
   2.7925268   4.9741884    4.2881924133e-04   -1.9190245332e-04
   2.7925268   5.2359878    2.6511312357e-04   -4.2568693039e-04
   2.7925268   5.4977871   -1.4626929598e-05   -5.2714133432e-04
   2.7925268   5.7595865   -3.0098039888e-04   -4.5207100727e-04
   2.7925268   6.0213859   -4.8432887334e-04   -2.4127936667e-04
   2.8797933   0.0000000   -5.2369875328e-04   -1.4145638988e-05
   2.8797933   0.2617994   -4.7016838675e-04    2.1381564298e-04
   2.8797933   0.5235988   -3.1933327773e-04    3.9300793127e-04
   2.8797933   0.7853982   -9.8940486186e-05    4.8518551518e-04
   2.8797933   1.0471976    1.4306636332e-04    4.5838061777e-04
   2.8797933   1.3089969    3.4967595012e-04    3.1296820921e-04
   2.8797933   1.5707963    4.6177168540e-04    7.3990727887e-05
   2.8797933   1.8325957    4.3455990137e-04   -1.9798254788e-04
   2.8797933   2.0943951    2.6128927573e-04   -4.1873176663e-04
   2.8797933   2.3561945   -6.2590487495e-06   -5.0875690900e-04
   2.8797933   2.6179939   -2.7572367279e-04   -4.4241640304e-04
   2.8797933   2.8797933   -4.6154099641e-04   -2.5216743208e-04
   2.8797933   3.1415927   -5.2371825647e-04   -1.4132220183e-05
   2.8797933   3.4033920   -4.7017303041e-04    2.1382134838e-04
   2.8797933   3.6651914   -3.1931136521e-04    3.9300932076e-04
   2.8797933   3.9269908   -9.8920956004e-05    4.8518589383e-04
   2.8797933   4.1887902    1.4305663190e-04    4.5837165620e-04
   2.8797933   4.4505896    3.4963414572e-04    3.1295385073e-04
   2.8797933   4.7123890    4.6172002682e-04    7.3978334049e-05
   2.8797933   4.9741884    4.3449224567e-04   -1.9798196451e-04
   2.8797933   5.2359878    2.6121882246e-04   -4.1871842680e-04
   2.8797933   5.4977871   -6.3122135976e-06   -5.0873808651e-04
   2.8797933   5.7595865   -2.7573479394e-04   -4.4240859529e-04
   2.8797933   6.0213859   -4.6151395364e-04   -2.5217894076e-04
   2.9670597   0.0000000   -4.9979018795e-04   -3.4492681398e-05
   2.9670597   0.2617994   -4.5496216740e-04    1.9902507850e-04
   2.9670597   0.5235988   -3.0518758284e-04    3.8160542253e-04
   2.9670597   0.7853982   -8.4639593692e-05    4.7195800912e-04
   2.9670597   1.0471976    1.5534157073e-04    4.4442346277e-04
   2.9670597   1.3089969    3.5509071046e-04    3.0007809137e-04
   2.9670597   1.5707963    4.5878663128e-04    6.8578520227e-05
   2.9670597   1.8325957    4.2809662687e-04   -1.8990167564e-04
   2.9670597   2.0943951    2.6428314875e-04   -3.9634688263e-04
   2.9670597   2.3561945    1.7434243931e-05   -4.8605967298e-04
   2.9670597   2.6179939   -2.3626734152e-04   -4.3543121265e-04
   2.9670597   2.8797933   -4.2375350365e-04   -2.6649825322e-04
   2.9670597   3.1415927   -4.9979336006e-04   -3.4497242112e-05
   2.9670597   3.4033920   -4.5496425538e-04    1.9904203026e-04
   2.9670597   3.6651914   -3.0518723949e-04    3.8161901788e-04
   2.9670597   3.9269908   -8.4640275592e-05    4.7196354213e-04
   2.9670597   4.1887902    1.5533397377e-04    4.4442098617e-04
   2.9670597   4.4505896    3.5507291919e-04    3.0007135153e-04
   2.9670597   4.7123890    4.5877541395e-04    6.8551924406e-05
   2.9670597   4.9741884    4.2806638135e-04   -1.8990114333e-04
   2.9670597   5.2359878    2.6425586631e-04   -3.9634067909e-04
   2.9670597   5.4977871    1.7416436143e-05   -4.8605204913e-04
   2.9670597   5.7595865   -2.3627265792e-04   -4.3542902595e-04
   2.9670597   6.0213859   -4.2375020814e-04   -2.6650609953e-04
   3.0543262   0.0000000   -4.7081877273e-04   -4.4597160165e-05
   3.0543262   0.2617994   -4.3299067029e-04    1.8637431329e-04
   3.0543262   0.5235988   -2.8789083998e-04    3.6940653923e-04
   3.0543262   0.7853982   -7.0752453568e-05    4.5901645871e-04
   3.0543262   1.0471976    1.6526706566e-04    4.3001309377e-04
   3.0543262   1.3089969    3.5846131913e-04    2.8523205395e-04
   3.0543262   1.5707963    4.5366068242e-04    5.9833138018e-05
   3.0543262   1.8325957    4.2044551817e-04   -1.8563068255e-04
   3.0543262   2.0943951    2.6555454880e-04   -3.7949491008e-04
   3.0543262   2.3561945    3.4176493554e-05   -4.6595898319e-04
   3.0543262   2.6179939   -2.0629793638e-04   -4.2308116937e-04
   3.0543262   2.8797933   -3.8979204906e-04   -2.6743869789e-04
   3.0543262   3.1415927   -4.7080715347e-04   -4.5026565139e-05
   3.0543262   3.4033920   -4.3299056081e-04    1.8638659187e-04
   3.0543262   3.6651914   -2.8788857113e-04    3.6941802805e-04
   3.0543262   3.9269908   -7.0748147369e-05    4.5902682549e-04
   3.0543262   4.1887902    1.6527329753e-04    4.3002168856e-04
   3.0543262   4.4505896    3.5846900117e-04    2.8523818847e-04
   3.0543262   4.7123890    4.5376020641e-04    5.9295666073e-05
   3.0543262   4.9741884    4.2045471921e-04   -1.8563019933e-04
   3.0543262   5.2359878    2.6556412207e-04   -3.7949765056e-04
   3.0543262   5.4977871    3.4185760974e-05   -4.6596530485e-04
   3.0543262   5.7595865   -2.0629014778e-04   -4.2309080546e-04
   3.0543262   6.0213859   -3.8978677193e-04   -2.6745054566e-04
   3.1415927   0.0000000   -1.9874528662e-05    1.2822716433e-05
   3.1415927   0.2617994   -1.9874528662e-05    1.2822716433e-05
   3.1415927   0.5235988   -1.9874528662e-05    1.2822716433e-05
   3.1415927   0.7853982   -1.9874528662e-05    1.2822716433e-05
   3.1415927   1.0471976   -1.9874528662e-05    1.2822716433e-05
   3.1415927   1.3089969   -1.9874528662e-05    1.2822716433e-05
   3.1415927   1.5707963   -1.9874528662e-05    1.2822716433e-05
   3.1415927   1.8325957   -1.9874528662e-05    1.2822716433e-05
   3.1415927   2.0943951   -1.6096056640e-05   -1.9658250087e-05
   3.1415927   2.3561945   -1.6096056640e-05   -1.9658250087e-05
   3.1415927   2.6179939   -1.6096056640e-05   -1.9658250087e-05
   3.1415927   2.8797933   -1.6096056640e-05   -1.9658250087e-05
   3.1415927   3.1415927   -1.6096056640e-05   -1.9658250087e-05
   3.1415927   3.4033920   -1.6096056640e-05   -1.9658250087e-05
   3.1415927   3.6651914   -1.9874665874e-05    1.2822683555e-05
   3.1415927   3.9269908   -1.9874665874e-05    1.2822683555e-05
   3.1415927   4.1887902   -1.9874665874e-05    1.2822683555e-05
   3.1415927   4.4505896   -1.6096030779e-05   -1.9658388663e-05
   3.1415927   4.7123890   -1.6096030779e-05   -1.9658388663e-05
   3.1415927   4.9741884   -1.6096030779e-05   -1.9658388663e-05
   3.1415927   5.2359878   -1.6096030779e-05   -1.9658388663e-05
   3.1415927   5.4977871   -1.6096030779e-05   -1.9658388663e-05
   3.1415927   5.7595865   -1.6096030779e-05   -1.9658388663e-05
   3.1415927   6.0213859   -1.9874528662e-05    1.2822716433e-05
