# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time           min_lapse             min_chi           max_abs_K         min_lapse_x         min_lapse_y         min_lapse_z             min_phi             max_phi              min_Pi              max_Pi
   2.4000000    2.2099693739e-01    1.3811897085e-06    1.0562982517e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5161471447e-01   -7.2967386765e-02   -3.9541293779e-05    3.0394539173e-05
   2.4500000    2.2101287776e-01    1.3995483440e-06    1.0369324706e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5154624780e-01   -7.2967385749e-02   -3.9158063394e-05    3.0300275698e-05
   2.5000000    2.2102831876e-01    1.4178505272e-06    1.0187139904e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5147861526e-01   -7.2967384727e-02   -3.8768042600e-05    3.0264520474e-05
   2.5500000    2.2104326874e-01    1.4360961326e-06    1.0014488365e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5141178547e-01   -7.2967383698e-02   -3.8364740576e-05    3.0278475241e-05
   2.6000000    2.2105773471e-01    1.4542852656e-06    1.0153867278e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5134573091e-01   -7.2967382665e-02   -3.7879159876e-05    3.0323886550e-05
   2.6500000    2.2107172246e-01    1.4724182601e-06    1.0302800730e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5128042764e-01   -7.2967381629e-02   -3.7439396888e-05    3.0392185856e-05
   2.7000000    2.2108523674e-01    1.4904956527e-06    1.0450955107e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5121585477e-01   -7.2967380591e-02   -3.6967503205e-05    3.0517981099e-05
   2.7500000    2.2109828145e-01    1.5085181422e-06    1.0598383671e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5115199386e-01   -7.2967379552e-02   -3.6550154609e-05    3.0677293306e-05
   2.8000000    2.2111085988e-01    1.5264865439e-06    1.0745137480e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5108882836e-01   -7.2967378509e-02   -3.6088474623e-05    3.0866544680e-05
   2.8500000    2.2112297488e-01    1.5444017439e-06    1.0891265367e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5102634305e-01   -7.2967377463e-02   -3.5633907578e-05    3.1074456804e-05
   2.9000000    2.2113462900e-01    1.5622646594e-06    1.1036813958e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5096452365e-01   -7.2967376412e-02   -3.5170970843e-05    3.1301940737e-05
   2.9500000    2.2114582462e-01    1.5800762074e-06    1.1181827713e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5090335650e-01   -7.2967375356e-02   -3.4677280805e-05    3.1574950651e-05
   3.0000000    2.2115656403e-01    1.5978372810e-06    1.1326349003e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5084282832e-01   -7.2967374294e-02   -3.4166070942e-05    3.1873251548e-05
   3.0500000    2.2116684946e-01    1.6155487358e-06    1.1470418185e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5078292607e-01   -7.2967373229e-02   -3.3673353539e-05    3.2193347081e-05
   3.1000000    2.2117668312e-01    1.6332113840e-06    1.1614073696e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5072363689e-01   -7.2967372159e-02   -3.3218256022e-05    3.2532400936e-05
   3.1500000    2.2118606720e-01    1.6508259887e-06    1.1757352170e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5066494810e-01   -7.2967371087e-02   -3.2749253192e-05    3.2884271891e-05
   3.2000000    2.2119500387e-01    1.6683932651e-06    1.1900288534e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5060684716e-01   -7.2967370013e-02   -3.2294221491e-05    3.3248346626e-05
   3.2500000    2.2120349527e-01    1.6859138837e-06    1.2042916101e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5054932173e-01   -7.2967368935e-02   -3.1826792381e-05    3.3640072179e-05
   3.3000000    2.2121154348e-01    1.7033884752e-06    1.2185266653e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5049235968e-01   -7.2967367854e-02   -3.1366801238e-05    3.4053855595e-05
   3.3500000    2.2121915055e-01    1.7208176355e-06    1.2327370524e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5043594909e-01   -7.2967366768e-02   -3.0871532100e-05    3.4483465010e-05
   3.4000000    2.2122631846e-01    1.7382019303e-06    1.2469256669e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5038007832e-01   -7.2967365676e-02   -3.0389177776e-05    3.4929652742e-05
   3.4500000    2.2123304911e-01    1.7555418999e-06    1.2610952735e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5032473601e-01   -7.2967364581e-02   -2.9907205730e-05    3.5388157651e-05
   3.5000000    2.2123934435e-01    1.7728380623e-06    1.2752485125e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5026991105e-01   -7.2967363481e-02   -2.9673865448e-05    3.5855599609e-05
   3.5500000    2.2124520592e-01    1.7900909168e-06    1.2893879057e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5021559266e-01   -7.2967362378e-02   -3.0441175523e-05    3.6330886761e-05
   3.6000000    2.2125063550e-01    1.8073009460e-06    1.3035158619e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5016177033e-01   -7.2967361272e-02   -3.1213962575e-05    3.6813599125e-05
   3.6500000    2.2125563469e-01    1.8244686185e-06    1.3176346821e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5010843385e-01   -7.2967360162e-02   -3.1992107560e-05    3.7312402546e-05
   3.7000000    2.2126020501e-01    1.8415943899e-06    1.3317465644e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5005557330e-01   -7.2967359049e-02   -3.2775493793e-05    3.7831375006e-05
   3.7500000    2.2126434787e-01    1.8586787044e-06    1.3458536086e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5000317906e-01   -7.2967357932e-02   -3.3564006888e-05    3.8360298250e-05
   3.8000000    2.2126806465e-01    1.8757219957e-06    1.3599578207e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4995124176e-01   -7.2967356810e-02   -3.4357534689e-05    3.8894828494e-05
   3.8500000    2.2127135661e-01    1.8927246876e-06    1.3740611171e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4989975233e-01   -7.2967355684e-02   -3.5155967190e-05    3.9442226880e-05
   3.9000000    2.2127422497e-01    1.9096871950e-06    1.3881653284e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4984870194e-01   -7.2967354553e-02   -3.5959196500e-05    3.9996518949e-05
   3.9500000    2.2127667086e-01    1.9266099252e-06    1.4022722028e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4979808202e-01   -7.2967353417e-02   -3.6767116871e-05    4.0558403720e-05
   4.0000000    2.2127869535e-01    1.9434932777e-06    1.4163834101e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4974788424e-01   -7.2967352277e-02   -3.7579624525e-05    4.1124604426e-05
   4.0500000    2.2128029943e-01    1.9603376440e-06    1.4305005455e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4969810053e-01   -7.2967351136e-02   -3.8396617541e-05    4.1694867768e-05
   4.1000000    2.2128148404e-01    1.9771434080e-06    1.4446251331e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4964872302e-01   -7.2967349994e-02   -3.9217995817e-05    4.2268954938e-05
   4.1500000    2.2128225006e-01    1.9939109464e-06    1.4587586286e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4959974408e-01   -7.2967348855e-02   -4.0043661025e-05    4.2846644531e-05
   4.2000000    2.2128259829e-01    2.0106406284e-06    1.4729024228e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4955115628e-01   -7.2967347722e-02   -4.0873516207e-05    4.3437362704e-05
   4.2500000    2.2128252949e-01    2.0273328166e-06    1.4870578441e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4950295239e-01   -7.2967346600e-02   -4.1707462759e-05    4.4040410203e-05
   4.3000000    2.2128204437e-01    2.0439878662e-06    1.5012261615e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4945512540e-01   -7.2967345491e-02   -4.2545406426e-05    4.4646267450e-05
   4.3500000    2.2128114358e-01    2.0606061264e-06    1.5154085874e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4940766848e-01   -7.2967344394e-02   -4.3387255613e-05    4.5256831764e-05
   4.4000000    2.2127982771e-01    2.0771879399e-06    1.5296062796e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4936057498e-01   -7.2967343306e-02   -4.4232920293e-05    4.5875233165e-05
   4.4500000    2.2127809731e-01    2.0937336434e-06    1.5438203444e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4931383843e-01   -7.2967342220e-02   -4.5082311967e-05    4.6497598291e-05
   4.5000000    2.2127595288e-01    2.1102435675e-06    1.5580518383e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4926745252e-01   -7.2967341131e-02   -4.5935343639e-05    4.7123257673e-05
   4.5500000    2.2127339488e-01    2.1267180375e-06    1.5723017705e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4922141114e-01   -7.2967340036e-02   -4.6791929782e-05    4.7754188481e-05
   4.6000000    2.2127042373e-01    2.1431573725e-06    1.5865711050e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4917570830e-01   -7.2967338937e-02   -4.7651986309e-05    4.8389093340e-05
   4.6500000    2.2126703979e-01    2.1595618864e-06    1.6008607624e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4913033819e-01   -7.2967337837e-02   -4.8515430548e-05    4.9025651272e-05
   4.7000000    2.2126324339e-01    2.1759318872e-06    1.6151716218e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4908529513e-01   -7.2967336745e-02   -4.9382181203e-05    4.9663728270e-05
   4.7500000    2.2125903484e-01    2.1922676778e-06    1.6295045227e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4904057359e-01   -7.2967335664e-02   -5.0252158332e-05    5.0303209989e-05
   4.8000000    2.2125441438e-01    2.2085695573e-06    1.6438602666e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4899616820e-01   -7.2967334594e-02   -5.1125283310e-05    5.0943999047e-05
   4.8500000    2.2124938222e-01    2.2248378216e-06    1.6582396185e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4895207371e-01   -7.2967333528e-02   -5.2001478805e-05    5.1585997399e-05
   4.9000000    2.2124393855e-01    2.2410727644e-06    1.6726433081e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4890828503e-01   -7.2967332459e-02   -5.2880668747e-05    5.2229096261e-05
   4.9500000    2.2123808351e-01    2.2572746756e-06    1.6870720316e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4886479719e-01   -7.2967331380e-02   -5.3762778290e-05    5.2883929266e-05
   5.0000000    2.2123181720e-01    2.2734438386e-06    1.7015264528e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4882160533e-01   -7.2967330290e-02   -5.4647733747e-05    5.3541091712e-05
   5.0500000    2.2122513973e-01    2.2895805266e-06    1.7160072042e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4877870466e-01   -7.2967329196e-02   -5.5535462522e-05    5.4202911487e-05
   5.1000000    2.2121805118e-01    2.3056850031e-06    1.7305148889e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4873609050e-01   -7.2967328106e-02   -5.6425893032e-05    5.4868756098e-05
   5.1500000    2.2121055159e-01    2.3217575262e-06    1.7450500814e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4869375828e-01   -7.2967327025e-02   -5.7318954667e-05    5.5536145674e-05
   5.2000000    2.2120264098e-01    2.3377983558e-06    1.7596133288e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4865170354e-01   -7.2967325953e-02   -5.8214577751e-05    5.6203898100e-05
   5.2500000    2.2119431933e-01    2.3538077564e-06    1.7742051508e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4860992198e-01   -7.2967324881e-02   -5.9112693493e-05    5.6875900798e-05
   5.3000000    2.2118558656e-01    2.3697859947e-06    1.7888260406e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4856840945e-01   -7.2967323800e-02   -6.0013233887e-05    5.7549280894e-05
   5.3500000    2.2117644260e-01    2.3857333313e-06    1.8034764660e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4852716184e-01   -7.2967322702e-02   -6.0916131562e-05    5.8224100192e-05
   5.4000000    2.2116688737e-01    2.4016500159e-06    1.8181568699e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4848617510e-01   -7.2967321586e-02   -6.1821319653e-05    5.8900767905e-05
   5.4500000    2.2115692077e-01    2.4175362891e-06    1.8328676716e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4844544525e-01   -7.2967320457e-02   -6.2728731713e-05    5.9577174117e-05
   5.5000000    2.2114654269e-01    2.4333923914e-06    1.8476092674e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4840496842e-01   -7.2967319315e-02   -6.3638301688e-05    6.0253198829e-05
   5.5500000    2.2113575298e-01    2.4492185686e-06    1.8623820308e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4836474086e-01   -7.2967318154e-02   -6.4549963859e-05    6.0928780205e-05
   5.6000000    2.2112455145e-01    2.4650150693e-06    1.8771863128e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4832475892e-01   -7.2967316959e-02   -6.5463652720e-05    6.1603921740e-05
   5.6500000    2.2111293791e-01    2.4807821369e-06    1.8920224428e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4828501904e-01   -7.2967315701e-02   -6.6379302806e-05    6.2278677726e-05
   5.7000000    2.2110091217e-01    2.4965200046e-06    1.9068907290e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4824551767e-01   -7.2967314347e-02   -6.7296848559e-05    6.2953119355e-05
   5.7500000    2.2108847404e-01    2.5122289001e-06    1.9217914599e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4820625133e-01   -7.2967312852e-02   -6.8216224260e-05    6.3627290612e-05
   5.8000000    2.2107562330e-01    2.5279090523e-06    1.9367249038e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4816721663e-01   -7.2967311158e-02   -6.9137364021e-05    6.4301171755e-05
   5.8500000    2.2106235970e-01    2.5435606950e-06    1.9516913099e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4812841031e-01   -7.2967309183e-02   -7.0060201734e-05    6.4974671393e-05
   5.9000000    2.2104868299e-01    2.5591840621e-06    1.9666909082e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4808982915e-01   -7.2967306814e-02   -7.0984670961e-05    6.5659627822e-05
   5.9500000    2.2103459291e-01    2.5747793812e-06    1.9817239106e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4805147002e-01   -7.2967303901e-02   -7.1910704825e-05    6.6346822461e-05
   6.0000000    2.2102008920e-01    2.5903468727e-06    1.9967905118e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4801332979e-01   -7.2967300265e-02   -7.2838235954e-05    6.7033877777e-05
   6.0500000    2.2100517159e-01    2.6058867543e-06    2.0118908896e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4797540541e-01   -7.2967295701e-02   -7.3767196492e-05    6.7721755261e-05
   6.1000000    2.2098983980e-01    2.6213992452e-06    2.0270252062e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4793769392e-01   -7.2967289983e-02   -7.4697518124e-05    6.8410744243e-05
   6.1500000    2.2097409354e-01    2.6368845655e-06    2.0421936078e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4790019242e-01   -7.2967282864e-02   -7.5629132079e-05    6.9098999119e-05
   6.2000000    2.2095793251e-01    2.6523429330e-06    2.0573962262e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4786289810e-01   -7.2967274073e-02   -7.6561969108e-05    6.9788695551e-05
