# time  Re_m-2(R=10)  Im_m-2(R=10)  Re_m-1(R=10)  Im_m-1(R=10)  Re_m0(R=10)  Im_m0(R=10)  Re_m1(R=10)  Im_m1(R=10)  Re_m2(R=10)  Im_m2(R=10)  Re_m-2(R=14)  Im_m-2(R=14)  Re_m-1(R=14)  Im_m-1(R=14)  Re_m0(R=14)  Im_m0(R=14)  Re_m1(R=14)  Im_m1(R=14)  Re_m2(R=14)  Im_m2(R=14)  Re_m-2(R=18)  Im_m-2(R=18)  Re_m-1(R=18)  Im_m-1(R=18)  Re_m0(R=18)  Im_m0(R=18)  Re_m1(R=18)  Im_m1(R=18)  Re_m2(R=18)  Im_m2(R=18)
3.4000000000001798e+01  -1.0814352343512275e-12  -8.7347194985998103e-13  -1.0240349253610574e-07  -1.0240250002387159e-07  -1.4773603452080373e-06  1.1156531026039074e-12  -1.1564495247039394e-07  1.1564160073896166e-07  -1.9847101830833455e-12  -1.5670585843277684e-12  1.4432091973123498e-12  5.1096054472767517e-13  -1.4093138944503044e-08  -1.4100412268417872e-08  5.4391414823984702e-06  -5.2617042100816289e-13  4.7778681222454989e-09  -4.7761927323043190e-09  -1.3743337798848582e-12  9.7008139442283150e-13  -2.2259324401782349e-12  2.4555198924892848e-12  7.1183022453278349e-09  7.1220590976986080e-09  3.7648464369922964e-06  -1.9847332315233729e-12  6.2291211238582033e-08  -6.2293202649631554e-08  -1.4745118654752089e-12  -2.4809868050260214e-12
3.5000000000001599e+01  2.3424949236314859e-12  1.2642812216705417e-12  1.3673124598911311e-07  1.3673518529398168e-07  -1.3216253701766040e-05  8.0846030460275902e-13  2.1650989542546117e-07  -2.1650773195509794e-07  2.2010111879979918e-12  -3.2441579080746132e-13  6.3028138756675617e-13  -2.0206641076653550e-12  -2.9351387425355175e-07  -2.9351555233505697e-07  -1.6600221024331071e-06  8.3388610697774018e-13  -3.2128037584429286e-07  3.2128405107616187e-07  1.7561813643113976e-12  -2.7324443549699827e-12  2.5756871658082861e-12  -3.2893152526856685e-12  -3.6699074051710296e-08  -3.6697560668569677e-08  1.6625936947198607e-06  7.6165363266536193e-13  -6.4234825838185152e-08  6.4232146651642447e-08  3.4761056617383768e-12  1.1306781905554395e-12
3.6000000000001400e+01  -1.4083140156921233e-13  -1.3252941711797783e-12  8.6179417221788759e-08  8.6178503687203115e-08  -2.7119003879684514e-06  5.3955892622299336e-13  -5.8302592365689553e-08  5.8303258509719227e-08  -2.4800985389759243e-12  2.0124229754021024e-12  -1.3015058508597557e-12  8.3618095663445816e-13  -1.8800741502987180e-07  -1.8800366887525170e-07  -4.6886508706447475e-06  -5.2657700190509908e-13  -1.7198526680218205e-07  1.7198437139646797e-07  3.1270239579869837e-13  -1.7676362037776504e-12  7.4332339083654420e-12  3.2723051188871294e-12  2.8405115021859120e-08  2.8409936415393789e-08  -1.4730601293536415e-05  -2.6093437436419526e-13  -7.2439720966706125e-08  7.2439639915426510e-08  -5.6939370049298892e-13  3.3870343629487508e-12
3.7000000000001201e+01  5.7403929866233540e-13  1.3548132002944888e-12  1.0456190243644013e-07  1.0455797333694932e-07  -1.8293560201172860e-05  -1.1947596099950356e-12  1.5311289838062849e-08  -1.5310981379454320e-08  3.8715029228158533e-12  -1.6204416401304634e-13  2.7762690169040583e-12  -1.7899862486280791e-12  -2.0296955211326833e-07  -2.0297276086768936e-07  1.0532420047584333e-06  -3.8328259495395060e-12  -1.2296828898745347e-07  1.2297720165817035e-07  1.1412409082663592e-12  6.5978708585274152e-12  -4.2805261627168998e-12  -4.5473821478374340e-12  1.0361089271431931e-07  1.0361111106423622e-07  -1.4598644495907534e-05  -6.2729080973520598e-12  4.6392352628819554e-08  -4.6396717641851737e-08  -5.8135867985994682e-13  -6.2801690665282778e-13
3.8000000000001002e+01  -1.5669418712594776e-12  2.8181935700084870e-13  1.1534804180384978e-08  1.1539362838703316e-08  -3.4700197110560428e-05  1.4376158035206847e-12  -9.1600063120773150e-08  9.1596312741556132e-08  -4.1998551082198741e-12  -2.2826186187521043e-12  -1.9319327360845120e-12  1.0567496078048379e-11  -2.0881978979321619e-07  -2.0881688495008955e-07  3.9793221734026068e-05  7.5665747672005088e-13  -1.9747725722666643e-07  1.9746861082206185e-07  -2.5805059682658883e-12  -2.2210838868041338e-12  7.1333078779263974e-12  3.4088441333133354e-12  6.9587792487569212e-08  6.9582366366818694e-08  -2.4408925137419377e-05  2.7909229174365901e-12  1.2150318701136484e-07  -1.2149512133363196e-07  1.4556735173660865e-12  7.3722350866117107e-12
3.9000000000000803e+01  1.0482440800483192e-11  -1.7681167666224522e-12  -1.2295404670687520e-08  -1.2295592119778029e-08  3.5697140846024229e-05  -1.6426519291636463e-12  -1.0575729601324488e-07  1.0575694636123279e-07  -1.3245989458332873e-12  -7.6345460822366140e-13  -2.3186234480846791e-14  -1.8841001440858445e-12  1.4717381675444424e-07  1.4717908196095515e-07  -1.1832482440772405e-05  -5.9678461676114512e-12  1.0533003727490987e-07  -1.0533184164888110e-07  1.4860958560293832e-12  1.8287764033825650e-12  -7.5950599735770916e-12  -4.6407895634268900e-12  -3.3661655682907065e-08  -3.3652573421851098e-08  -2.9065983031961195e-05  1.4419389332991619e-12  5.4209489834126223e-08  -5.4217154101836625e-08  -7.6682868339677639e-12  -9.4446925615707899e-13
4.0000000000000597e+01  3.5647497784321481e-12  -4.4288075698940542e-12  -1.0435678416725719e-07  -1.0435330618755234e-07  5.4811972528366474e-05  1.3807648125369964e-12  -1.2102323205750351e-07  1.2102089870313251e-07  -1.9861166098889685e-12  1.9156014104611781e-13  -3.4033421921088605e-12  -4.7875667872988854e-12  -1.4329737860107905e-07  -1.4329772751665548e-07  -1.0324570267272162e-05  1.9616231030418235e-12  -2.0753688455671136e-07  2.0754279157030112e-07  -3.4290788051127996e-12  2.9298138125155672e-12  -1.4823425087414068e-13  8.4909725203926245e-12  -3.1115696471633823e-08  -3.1134604689131990e-08  9.9876317979959980e-06  4.1996568482594437e-12  -4.5400959513356564e-09  4.5392158497157488e-09  1.1994670809672692e-11  -5.2511046305045646e-12
4.1000000000000398e+01  2.4166456965712089e-12  9.2585304169214112e-12  -1.0196157724196330e-07  -1.0196515908718250e-07  5.3271252757589251e-05  1.6870483820993184e-12  -9.6156018161734923e-08  9.6150671924501624e-08  7.2386689181464601e-13  -4.2920967323257308e-13  2.2020875464534132e-12  -3.2013879417976889e-13  -3.8824518094503745e-07  -3.8823201344297343e-07  3.8366392425587731e-05  -3.7310908856150062e-13  -2.9135902280783987e-07  2.9134290070453913e-07  3.6339540857090589e-12  -3.8107991009856860e-12  -7.0467083886599765e-12  -1.0200479632200582e-12  6.0806647193502969e-08  6.0805377698643044e-08  1.7028963443633047e-05  6.1253247780698372e-13  4.4418221071949548e-08  -4.4423176275232851e-08  -1.1421117189795391e-11  1.2189406119794319e-11
4.2000000000000199e+01  -6.7520313508436312e-12  -5.6108413976873451e-13  -8.0316659911198841e-07  -8.0317075097857100e-07  4.0321358894914163e-05  4.5832641753516842e-12  -8.6913310225958222e-07  8.6913090156293210e-07  -1.2049177183332900e-11  -1.2348642053921023e-12  -2.4978121734562009e-11  3.8050398697960893e-12  -4.4806869399438617e-07  -4.4806027219829093e-07  -1.2553292895733647e-05  -4.0476147486881266e-12  -2.4648507075239792e-07  2.4648188057546880e-07  -1.7971696445669075e-11  2.7536283332163681e-13  -9.2783228866262170e-12  8.0465814077937876e-12  -5.2116609827711054e-08  -5.2131400043843438e-08  2.1512240122018958e-05  -1.0097230688915807e-11  -2.8338828666572225e-08  2.8350511483048831e-08  3.3059153269655288e-12  -7.6782831982556155e-12
4.3000000000000000e+01  1.6473107460606273e-12  -9.7088804352073970e-13  3.4434962988930652e-07  3.4434909158107098e-07  -1.4192927545300797e-05  -2.9789324722810031e-12  2.8060446166601332e-07  -2.8060536604554506e-07  -4.9183858219233355e-13  -2.6656265165514307e-12  8.0854938207016225e-12  -5.9123728368464843e-12  -6.2638279354873017e-07  -6.2638994843135238e-07  -6.6108535965111158e-05  1.2557413914398985e-12  -6.7803975867188202e-07  6.7807044384696831e-07  -1.2129971096942615e-12  -6.0264001336540277e-12  -3.4836319641632002e-12  -1.6737420806030450e-11  -7.3502361830522170e-09  -7.3279029728110282e-09  7.7645358375063599e-06  5.4521151199031401e-12  1.2727584783926813e-07  -1.2726591492906094e-07  -3.8687551961840274e-12  6.7227112604825069e-12
4.3999999999999801e+01  5.2288075109110971e-12  -9.1172158003926525e-12  7.8263688148935061e-07  7.8262695086120409e-07  5.5686217302981261e-06  -1.7367120743062553e-12  8.9589450257468892e-07  -8.9586893821822232e-07  3.9754149850847703e-12  -6.4599122518513334e-12  3.7989285568654200e-12  1.2515196057066961e-11  -3.7007346000547716e-07  -3.7009431612806756e-07  3.4996191252601174e-05  -4.2571149442841338e-12  -3.9695372574627857e-07  3.9693406045771888e-07  1.7143729752134744e-11  -4.9696277537267185e-12  -5.1327417541571245e-11  1.1797614665828056e-11  -1.4458103412745070e-07  -1.4460643612882663e-07  7.2387254052312617e-05  -2.9812396980838964e-12  1.0128623045378680e-07  -1.0125219401306998e-07  -2.8128632896014631e-11  -2.9001802390623653e-11
4.4999999999999602e+01  2.1530203782747953e-11  3.1249584874849835e-12  -7.8891831706735027e-07  -7.8893113895189992e-07  -1.0659887561028797e-04  -1.9599166260618366e-12  -3.5802531312193921e-07  3.5801820620810411e-07  -8.6804626484235293e-12  1.7404497249010051e-12  2.9066232731865619e-12  2.0804285543818873e-11  2.1515642982307772e-08  2.1548114603070268e-08  2.0118985990704279e-04  2.4856974826805205e-11  -3.9868803794806786e-08  3.9845131980409001e-08  -1.3229718198913979e-11  -6.1233158590299158e-12  2.5033425623126655e-11  1.2065416641609691e-11  -3.8064396127897890e-07  -3.8061120732647440e-07  1.5361498598483999e-04  9.2358046448288498e-12  -2.3871665064141854e-07  2.3864543432698753e-07  8.6437431052679422e-13  2.3893270390103199e-11
4.5999999999999403e+01  -5.1638147862517783e-12  -2.1412182452447538e-12  5.9276187544313179e-07  5.9273903633203162e-07  5.7639595559623056e-05  4.6019199078660569e-12  4.9843275365736319e-07  -4.9842526942241336e-07  -6.3099475810470720e-13  1.3389606520821109e-11  5.2000409201687804e-12  -1.0581678125748135e-12  2.4217436092390181e-07  2.4211920836143921e-07  1.2559975593635941e-04  -7.8250230432451800e-12  1.9236032902963650e-07  -1.9235863074188777e-07  -4.3410825858480325e-11  -1.4194594964213798e-11  1.8448287539462307e-11  -6.7141423050688469e-12  4.4673813108373067e-07  4.4676487756572650e-07  -3.6442940936643354e-05  -4.8107267641375686e-12  3.8707488271980109e-07  -3.8706984107301179e-07  5.1058494213573031e-11  -1.7214278320628504e-11
4.6999999999999197e+01  -2.9158265687655347e-11  -9.9457983147103140e-13  -3.2981631198084884e-07  -3.2981521008864445e-07  -7.2966381781680030e-06  -5.5941460433555143e-12  -1.9893563741771325e-07  1.9892241523362181e-07  -1.6271347819482245e-12  -7.6804072679760875e-12  -3.4397040052634319e-11  -3.3252531915236421e-11  -1.3400585478121142e-06  -1.3400737897709061e-06  -1.1066261788313296e-04  2.8718425073725730e-11  -1.0925995737104366e-06  1.0926136732157792e-06  2.5732820557984645e-11  4.1945323896762402e-11  -4.0835615588652801e-11  4.1706138386475569e-11  -1.4265664904460893e-06  -1.4266705913105023e-06  2.8079936252935910e-05  2.3812708833592654e-11  -1.4454615584605190e-06  1.4455715155339864e-06  4.9696151902442644e-11  5.6475941051323505e-12
4.7999999999998998e+01  2.1190384354985925e-11  -3.2874628080030934e-12  1.4586313645847083e-07  1.4588697294909324e-07  -5.2281807194846191e-06  -7.3475473066799602e-12  -3.8518982666790684e-07  3.8517665693325752e-07  -1.2060192611568749e-11  -9.6297664564934656e-12  -3.8527345760040818e-12  -3.7993119298587392e-11  -6.0052982245085010e-07  -6.0047193759822746e-07  -2.5731955318613188e-04  -1.2054821945870126e-11  -4.7714057796397725e-07  4.7708683778564429e-07  1.5304018942642199e-11  -1.1340705925145263e-11  4.7554833461811522e-11  1.8680809522285111e-11  1.3843438533597219e-06  1.3843207018090245e-06  6.7934304841970962e-06  -5.1838621683352901e-11  1.8755767682529669e-06  -1.8756352518863105e-06  -5.6572476042812160e-11  -2.4705572490621576e-11
4.8999999999998799e+01  5.3671484973383615e-12  -8.3034068700160456e-13  2.2817415726029085e-06  2.2817330399820752e-06  -3.4396422679388222e-05  1.1146104465690621e-12  2.2549975086731848e-06  -2.2549442372738276e-06  2.0232268036583676e-12  5.6840367152250894e-12  3.3350959334549778e-11  4.5777496829214557e-11  -3.3691005951701501e-07  -3.3687789181961148e-07  -1.4565600346191126e-04  -2.8299206098012927e-11  -3.8380916125352810e-07  3.8373808796758412e-07  6.3483489595439477e-11  3.3317437091656647e-11  -5.5640952054073903e-11  -4.0553785308179591e-11  6.5770910948130665e-07  6.5785716390391589e-07  -7.8420170964444321e-06  5.1841593735623702e-12  3.5723464490111482e-07  -3.5738505644350736e-07  -6.6812814361672763e-11  -2.6343874972078535e-11
4.9999999999998600e+01  -4.0817888549722617e-12  1.6656124923588134e-11  -7.4970433440790782e-09  -7.5322308540738604e-09  -1.1709748371553478e-04  -2.0498994105130605e-11  -7.7994987802796238e-07  7.7997520976134096e-07  -3.7183912698378210e-11  -3.1533242683107388e-12  -1.0103322258446853e-10  -6.9772252929897849e-11  8.0429747945273756e-07  8.0426536993353123e-07  2.0664746868146461e-06  -5.0421323961552276e-12  5.2011489590007038e-07  -5.2003932092398177e-07  -5.4669443952836074e-11  -6.5546753161735758e-11  -6.2187137727174802e-11  1.3775991929810481e-11  -2.3893253939103083e-06  -2.3893308234820471e-06  -7.2181543542798897e-05  7.1467287452961393e-11  -2.1205092060849638e-06  2.1206841268165674e-06  7.9743640489202300e-11  4.2375414575085413e-11
5.0999999999998401e+01  3.5992327457111731e-11  -3.9251012081762859e-12  -2.6348861433032177e-06  -2.6348256044173250e-06  -1.6085376352469822e-04  -6.1047897838784851e-12  -2.8600376652047421e-06  2.8599943212282489e-06  5.7449498829725505e-12  -2.1694644646661809e-12  9.1669275912157000e-12  -2.3650571615807749e-11  -2.7929535095726917e-06  -2.7929367940271333e-06  1.8757518698491856e-04  -3.2054465129420259e-11  -2.0783969346119017e-06  2.0783785104933747e-06  -2.8538752719905389e-12  7.8435274731108937e-11  4.8626519478618662e-11  1.3509383055782997e-11  3.6247170856692986e-06  3.6246344636381052e-06  1.4471131154996915e-04  -8.2250730706689809e-11  2.6535417383303548e-06  -2.6535793047963285e-06  -1.3070232535744870e-10  2.2074474960898684e-11
5.1999999999998202e+01  -2.6452752060916445e-11  -9.3489035051099364e-12  -4.5811457552869275e-06  -4.5811614532587077e-06  5.1424049460407971e-04  -2.0069613241274934e-11  -2.1703661163716847e-06  2.1703052872045212e-06  -8.1411539061649797e-12  2.6172922230927804e-11  3.0571677864031660e-11  8.0023347077245950e-11  3.5551471918790717e-07  3.5563413832793451e-07  6.4903668487835213e-04  3.4018729901507972e-11  -1.1712509465187524e-07  1.1719833169301710e-07  -1.9165984930344655e-10  -6.7380419087070912e-11  5.7219545032892106e-11  -4.5481146700306148e-11  -7.3141197731817007e-07  -7.3147172287514388e-07  -1.6444308608546865e-04  8.8099265636767662e-11  -7.3547778345074427e-08  7.3711570891729083e-08  9.8508895540251891e-11  5.2625411978171170e-12
5.2999999999998003e+01  -6.0154811779565239e-11  -1.6459234169504986e-11  -2.2523369507463576e-06  -2.2523692288547630e-06  3.2602356500166882e-04  2.0617660225614309e-12  -2.1674481147021289e-06  2.1674677619485065e-06  -7.0250427160688103e-11  3.6214618269898164e-11  1.7514007110005308e-10  -1.5941951857000765e-10  2.0435393110892955e-06  2.0433903101973993e-06  7.0410099888255462e-04  -8.5680570960576981e-12  1.7617810319871217e-06  -1.7619608573469252e-06  1.1730465523228302e-10  8.6919470580183599e-12  -1.3787641594959004e-11  2.4201647367853179e-10  -4.2432620361461386e-07  -4.2438951547918358e-07  -3.9846047795613333e-04  -2.4353247199368621e-11  -2.3109689373768018e-07  2.3121583067394999e-07  -3.2218100366820133e-11  -5.4094244662581085e-12
5.3999999999997797e+01  1.6522974365375224e-11  2.2718493245984041e-12  4.5180025546405757e-07  4.5182881341357884e-07  -4.1098041585014964e-05  -1.9653542720149135e-11  1.6883367787678606e-06  -1.6883207000419575e-06  8.0394595714808517e-11  1.5233390974775255e-11  -1.2405432012106591e-10  7.8953588841562142e-11  2.0264042389553838e-06  2.0266488649998568e-06  7.8325345498860412e-04  -7.6429155615442123e-11  1.9248341928295418e-06  -1.9246263284509349e-06  5.7865023387635404e-12  -1.3562215142577235e-10  -3.8103314071750612e-11  -2.5620444546545867e-10  2.4009502774225476e-07  2.4005095894482302e-07  8.0051295598216921e-05  2.4055584922340901e-11  1.5406475376868259e-06  -1.5406394046373136e-06  -6.3679413873074930e-11  9.4120455117936340e-11
5.4999999999997598e+01  1.5932390524985844e-11  3.0420271526530721e-11  -3.2860047161410231e-07  -3.2864099466498245e-07  8.8479909013895763e-05  -1.2635407357844497e-12  -4.5704463185492627e-08  4.5646745263445233e-08  -8.1587870439437811e-11  -3.4840428607507538e-11  8.1171302428724330e-11  6.3330166738234393e-11  1.2154477591379259e-06  1.2152512231172328e-06  7.6502857794594919e-04  1.8740916119323227e-11  2.0220434867989260e-06  -2.0221641017561954e-06  1.5952560244263264e-10  -1.4638667299732871e-10  9.5410951625718767e-11  1.3092627532829192e-10  -5.5215896534833721e-07  -5.5219291657324692e-07  4.1093279400416968e-05  -2.7396876689444855e-10  -5.6688857678565184e-08  5.6784406183465395e-08  -6.6737329759240285e-11  -2.6663490639406312e-10
5.5999999999997399e+01  5.4145951659238605e-12  -2.1129044329860070e-11  -2.0936175315641311e-06  -2.0934628036007024e-06  2.9660494684189710e-04  4.9816744421073987e-11  4.0399833185989159e-07  -4.0396685937096197e-07  3.4396182807193698e-11  6.1199488472649614e-11  -7.3474927384739035e-11  -3.5653308822902065e-10  -3.5862855224464987e-06  -3.5859554302573231e-06  7.5582550451406421e-04  2.3400169982964375e-10  -5.2450461450565434e-06  5.2451311610835046e-06  -5.5336600544271745e-12  4.0027355094613518e-10  -6.2234382475993691e-10  -1.9824694387212282e-10  3.5489237272836199e-06  3.5490453706405258e-06  1.0654487268112314e-04  3.8859018490678000e-10  1.9731713299336036e-06  -1.9733657699515300e-06  1.6318531181654051e-10  7.1468213659086186e-11
5.6999999999997200e+01  5.8886521289733546e-11  4.6159681507355212e-11  3.6171318797371302e-06  3.6172260403394572e-06  1.4398550102367221e-03  -3.4055097612596976e-11  5.1004129228321832e-06  -5.1004535908372100e-06  -1.3109534320991636e-10  -3.7847563867930650e-11  -1.8625699534286765e-10  2.7699839840519959e-10  -7.9674260620680185e-06  -7.9673437640387211e-06  -4.0570356727332926e-04  -2.2350378536074407e-10  -6.4994154119576632e-06  6.4994969277444706e-06  -2.0620023786536567e-10  -2.0104067157874632e-10  5.6982918143355803e-10  -1.1723187174836487e-10  2.3670437086126832e-06  2.3671275222471217e-06  -1.8159831589724108e-04  -3.6077059477692309e-10  4.0666673045148126e-06  -4.0660908308992634e-06  2.3031343829181997e-10  1.7198251917284135e-10
5.7999999999997002e+01  -2.4538103696603684e-12  1.1067744200419680e-10  1.7192874482599764e-06  1.7190463357918085e-06  1.7777158102120457e-06  -1.3989994917192835e-10  4.4302753504752019e-06  -4.4302214446374141e-06  -1.6891275380584894e-10  -3.2204185891300548e-12  -3.6540997197667500e-10  1.5660316349136842e-10  6.2456695374389017e-07  6.2450730537382268e-07  -7.7895514591387648e-04  -1.3990585520689461e-11  6.8030995427848005e-07  -6.8077970375946442e-07  5.2813608618936011e-11  -1.7936075351579543e-11  -3.7477399659191979e-10  2.4022070310849531e-10  -1.1721128122779101e-06  -1.1726963581060243e-06  -1.7046053636660507e-04  5.3226714251331637e-10  -5.5654749433316911e-06  5.5650666507545287e-06  -1.1011885203511510e-10  -2.5376078241971150e-10
5.8999999999996803e+01  -1.8792916195646821e-10  -4.1600321934261458e-11  3.1587984782606176e-06  3.1589691816297301e-06  -5.4333811089387458e-04  -4.0960184086196546e-11  6.8880394980762388e-06  -6.8878737971640994e-06  2.9393151971683823e-10  -4.5378871302526837e-11  1.3689219757785654e-10  -2.3261089459828079e-10  8.2804358616830515e-06  8.2810406333010663e-06  -4.4242046820574534e-04  -9.5546539813452770e-11  7.1252486913546981e-06  -7.1251502839807593e-06  -1.6295636694629783e-10  -3.0855086902369887e-10  1.0933926557694825e-09  1.2183108328740860e-11  -1.5023588476011106e-07  -1.4990703652903734e-07  -4.9135516317386197e-04  -7.2484305934106455e-10  2.2114863797974038e-06  -2.2117045772402202e-06  -1.9986923198272154e-10  1.5716819245268351e-10
5.9999999999996597e+01  -2.4972082531067068e-10  1.4357898294703361e-10  -8.3600635492816118e-06  -8.3599518255505660e-06  5.4356059361573763e-04  2.2458582870940136e-10  -6.7280602240133888e-06  6.7280350684576828e-06  4.2503480898552755e-10  -4.7042513756250550e-11  2.4518539614851771e-10  4.0447013097912109e-10  3.1469638271362485e-06  3.1457566313679383e-06  -5.2535986940274455e-04  -4.3247769806730605e-11  6.9132615848237996e-06  -6.9133965872261622e-06  -4.6686218185227656e-10  2.2083381555181853e-10  -1.3487281911545689e-09  -7.4419784437658033e-10  -1.1910815594190023e-06  -1.1918530928435034e-06  -2.4117593206381249e-03  9.3189987280047114e-10  -3.9544927726635483e-06  3.9548060519320749e-06  8.9213778105155182e-10  3.5752768313950362e-12
6.0999999999996398e+01  -1.3051968075918086e-10  1.0762592969731207e-10  1.0083947607203912e-05  1.0084260073514916e-05  1.9135578992823829e-03  -1.1656042033719777e-10  -1.5381834192041820e-06  1.5383238854953943e-06  -2.2985474703886316e-10  -2.4977756274459413e-11  -2.0056643798549760e-11  -4.9783715245489301e-10  -1.9918022362997300e-06  -1.9919651225761646e-06  -1.7244835058530584e-03  7.7999595028311388e-11  -2.0499198838647604e-06  2.0497474242662404e-06  4.3202584830212678e-10  -9.8028395303878405e-12  4.6207270190690455e-10  1.9567788849980402e-10  1.6996278844994761e-05  1.6996916756754807e-05  -1.2537562840463886e-03  -1.5023177977657141e-10  8.9071691329707424e-06  -8.9082982684954363e-06  -1.0012346480197159e-09  -5.5512014927954739e-10
6.1999999999996199e+01  -3.0863476473642858e-12  8.1303112755715561e-11  1.9137923236739734e-05  1.9138261319115007e-05  -1.5664467887311299e-03  9.4853674119984540e-11  2.2836386299115993e-05  -2.2836591573049288e-05  2.4459033364739058e-11  9.3502292199681004e-11  -3.5392914156355172e-10  -7.5764651535677210e-11  -3.6976891741695960e-06  -3.6955735104041762e-06  -1.6388896425359087e-03  1.1018733761736367e-10  -4.6251418414052244e-06  4.6252200344027267e-06  1.2167936344094617e-10  3.5898105037209807e-11  7.6975485896802745e-10  1.1129407159894311e-09  2.2811316558038865e-05  2.2812199470950416e-05  -1.1085538472306617e-03  -2.0078680282359671e-10  2.0389012981084815e-05  -2.0389790283521885e-05  5.4444125360876507e-10  9.2391980893860271e-10
6.2999999999996000e+01  -9.4916654673271990e-12  1.0094299077766741e-10  -2.3401662450772963e-05  -2.3401790548006918e-05  1.6158536694402884e-03  2.8396725704808227e-10  -1.7804379474822680e-05  1.7804470754458639e-05  -1.9365504267891066e-10  -1.3571120143093045e-11  -1.9422108278631778e-10  -7.6277287092804537e-10  1.9075483614103709e-05  1.9075291727291527e-05  -1.6348852372456021e-03  -3.5899224312981369e-10  2.3329302252724510e-05  -2.3330341238578771e-05  6.7652946448351529e-10  4.9277404452175992e-11  -7.8296871007144160e-10  -1.5484242727980041e-09  8.4256573953900013e-06  8.4243131005335042e-06  -3.6755539590776322e-03  9.2695884207196028e-11  9.0021214523517034e-06  -8.9999354748707047e-06  -2.2508980583457341e-09  1.0938288398245083e-10
6.3999999999995801e+01  -1.9759168745622843e-12  -5.9911177133599806e-11  1.1066458816396454e-06  1.1067433416332333e-06  -7.4107201068758269e-05  -2.9439353501902679e-12  -1.6033863074875325e-05  1.6034181624575032e-05  -1.4809316799765352e-10  2.3339325731818471e-10  6.7347868280291174e-11  1.0162138557739816e-09  -2.6736790621991540e-05  -2.6736987708305772e-05  5.0040569546030175e-04  -4.3613909615573950e-10  -2.8964882612937105e-05  2.8965482970963256e-05  -9.7228494546603261e-10  -4.4413859771202530e-10  1.9325476054583489e-09  3.9999280514631240e-10  -1.8193978904862914e-05  -1.8194843963497909e-05  -6.0802375892751595e-04  -5.0214914976011794e-10  -1.4014001754410236e-05  1.4014347610300604e-05  6.9690450149501763e-10  -4.8529025808084038e-10
6.4999999999996305e+01  6.1031061656688652e-11  2.2316121045756095e-10  1.9561104003112584e-05  1.9561246920594632e-05  -1.7835236042362135e-03  6.4294023146694841e-11  2.7331025064160725e-05  -2.7331484782183302e-05  2.3975450354715991e-10  2.2510720239723653e-11  3.4403929955322498e-10  -8.2414938173625544e-10  2.1339571287560610e-05  2.1340684786678445e-05  -1.2077766196670892e-03  1.2121821430535574e-09  1.4315224242484994e-05  -1.4313080588547866e-05  -8.1293833200534357e-10  1.1685271853754199e-09  -7.0698746785815245e-10  5.7969591092179090e-10  -2.9381983743389949e-05  -2.9382642814474739e-05  1.6975895034704370e-03  9.4695363021740774e-12  -8.4846102095857539e-06  8.4825655997640484e-06  -9.1716417951811846e-10  6.9816893316393200e-10
6.5999999999996902e+01  2.3753792881608686e-10  -1.4137968507579978e-10  -4.3586248176390218e-05  -4.3586406075094495e-05  3.2873416195668475e-03  1.8274438328641567e-12  -4.2365951328359803e-05  4.2365089084829647e-05  -5.1973944787777905e-10  -4.3322148193559261e-10  2.1041514209173431e-10  -1.9186622518773782e-09  6.4945991687332806e-05  6.4944115430501360e-05  3.2692367496611882e-03  -1.1383696558387032e-10  7.4930635001348652e-05  -7.4930240775340233e-05  1.1900483532076837e-09  -1.0428293798102306e-09  6.1103000646376292e-10  1.8423993615009744e-09  -6.0597158047653137e-06  -6.0583783061136186e-06  -5.8345835753577796e-03  -1.9999366518993025e-10  -1.9133979005480286e-05  1.9135163339074819e-05  2.3163731546730954e-09  -1.8091295907792264e-09
6.6999999999997399e+01  -9.5251599531082075e-10  1.8851408422434478e-10  -2.7920591971033238e-05  -2.7920909595121239e-05  5.1554311501394697e-04  -3.4817745726885247e-10  -3.7111403334401620e-06  3.7114292317452700e-06  -1.0294679648013449e-10  2.4394053039410288e-10  -1.4103352962660371e-09  5.0542448279091617e-10  5.9206118541272320e-05  5.9204815422152554e-05  7.5890675832269352e-03  3.0377795588922381e-10  8.3039325805017367e-05  -8.3042607290257872e-05  -3.9603391097433327e-10  2.9750514918479546e-10  4.8390261363540466e-11  -3.4158958632578206e-09  2.1386977547779748e-05  2.1384270148752551e-05  -3.8924661967167859e-03  -5.1759404716748896e-10  3.7568649940878538e-05  -3.7566868818840140e-05  1.1279263975074006e-09  1.7467090808599553e-09
6.7999999999997897e+01  -4.1531012455217447e-10  -5.5893582705119952e-10  -7.0559843628443796e-05  -7.0559990545084148e-05  2.5295878782985743e-03  2.7128539122576497e-10  -7.9081877336180048e-05  7.9082466914286504e-05  9.8763728312118985e-10  1.9364636457464663e-10  2.0651143036690918e-09  1.9153464772589898e-09  1.0935937236630002e-04  1.0936123240038481e-04  1.2923494644614050e-03  9.1433557376306948e-10  9.6264254524334455e-05  -9.6264889122284788e-05  -2.0477727078590507e-09  -2.2493913313346644e-09  5.7995305872455184e-10  2.8023437451611299e-09  1.5359799240495709e-05  1.5364931684271217e-05  9.7828202030994255e-03  -1.6754726211107004e-09  -1.3070174796380866e-05  1.3071705376408773e-05  -4.0087608797698399e-10  -3.8544186106427047e-09
