# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time              L2_Ham              L2_Mom
   2.6500000    3.2722246316e-03    4.2212666000e-05
   2.7000000    3.2729502566e-03    4.2700223991e-05
   2.7500000    3.2736564187e-03    4.3190917621e-05
   2.8000000    3.2743444528e-03    4.3684562885e-05
   2.8500000    3.2750158595e-03    4.4180982593e-05
   2.9000000    3.2756723002e-03    4.4680006460e-05
   2.9500000    3.2763155927e-03    4.5181471255e-05
   3.0000000    3.2769477073e-03    4.5685220567e-05
   3.0500000    3.2775707619e-03    4.6191104598e-05
   3.1000000    3.2781870190e-03    4.6698980591e-05
   3.1500000    3.2787988812e-03    4.7208713449e-05
   3.2000000    3.2794088881e-03    4.7720175488e-05
   3.2500000    3.2800197131e-03    4.8233245293e-05
   3.3000000    3.2806341600e-03    4.8747806891e-05
   3.3500000    3.2812551606e-03    4.9263750128e-05
   3.4000000    3.2818857714e-03    4.9780971644e-05
   3.4500000    3.2825291719e-03    5.0299375388e-05
   3.5000000    3.2831886621e-03    5.0818872151e-05
   3.5500000    3.2838676613e-03    5.1339378623e-05
   3.6000000    3.2845697065e-03    5.1860816743e-05
   3.6500000    3.2852984514e-03    5.2383113556e-05
   3.7000000    3.2860576653e-03    5.2906201171e-05
   3.7500000    3.2868512314e-03    5.3430016587e-05
   3.8000000    3.2876831464e-03    5.3954501479e-05
   3.8500000    3.2885575193e-03    5.4479602313e-05
   3.9000000    3.2894785723e-03    5.5005270587e-05
   3.9500000    3.2904506412e-03    5.5531462584e-05
   4.0000000    3.2914781747e-03    5.6058138286e-05
   4.0500000    3.2925657343e-03    5.6585260087e-05
   4.1000000    3.2937179925e-03    5.7112792311e-05
   4.1500000    3.2949397328e-03    5.7640701911e-05
   4.2000000    3.2962358505e-03    5.8168959572e-05
   4.2500000    3.2976113543e-03    5.8697540211e-05
   4.3000000    3.2990713674e-03    5.9226422484e-05
   4.3500000    3.3006211274e-03    5.9755587833e-05
   4.4000000    3.3022659844e-03    6.0285019818e-05
   4.4500000    3.3040114003e-03    6.0814703949e-05
   4.5000000    3.3058629482e-03    6.1344627810e-05
   4.5500000    3.3078263141e-03    6.1874781014e-05
   4.6000000    3.3099072982e-03    6.2405154964e-05
   4.6500000    3.3121118133e-03    6.2935742568e-05
   4.7000000    3.3144458821e-03    6.3466538060e-05
   4.7500000    3.3169156326e-03    6.3997536819e-05
   4.8000000    3.3195272939e-03    6.4528735173e-05
   4.8500000    3.3222871947e-03    6.5060130257e-05
   4.9000000    3.3252017611e-03    6.5591719999e-05
   4.9500000    3.3282775138e-03    6.6123503161e-05
   5.0000000    3.3315210622e-03    6.6655479385e-05
   5.0500000    3.3349390970e-03    6.7187649087e-05
   5.1000000    3.3385383813e-03    6.7720013137e-05
   5.1500000    3.3423257430e-03    6.8252572472e-05
   5.2000000    3.3463080662e-03    6.8785327870e-05
   5.2500000    3.3504922811e-03    6.9318279945e-05
   5.3000000    3.3548853523e-03    6.9851429243e-05
   5.3500000    3.3594942643e-03    7.0384776189e-05
   5.4000000    3.3643260051e-03    7.0918320799e-05
   5.4500000    3.3693875490e-03    7.1452062371e-05
   5.5000000    3.3746858381e-03    7.1985999276e-05
   5.5500000    3.3802277606e-03    7.2520128800e-05
   5.6000000    3.3860201270e-03    7.3054446925e-05
   5.6500000    3.3920696418e-03    7.3588948043e-05
   5.7000000    3.3983828729e-03    7.4123624642e-05
   5.7500000    3.4049662188e-03    7.4658467054e-05
   5.8000000    3.4118258725e-03    7.5193463346e-05
   5.8500000    3.4189677828e-03    7.5728599343e-05
   5.9000000    3.4263976112e-03    7.6263858714e-05
   5.9500000    3.4341206840e-03    7.6799222915e-05
   6.0000000    3.4421419396e-03    7.7334670931e-05
   6.0500000    3.4504658718e-03    7.7870178978e-05
   6.1000000    3.4590964686e-03    7.8405720355e-05
   6.1500000    3.4680371470e-03    7.8941265518e-05
   6.2000000    3.4772906830e-03    7.9476782185e-05
   6.2500000    3.4868591350e-03    8.0012235357e-05
   6.3000000    3.4967437612e-03    8.0547587316e-05
   6.3500000    3.5069449316e-03    8.1082797646e-05
   6.4000000    3.5174620333e-03    8.1617823328e-05
   6.4500000    3.5282933718e-03    8.2152618965e-05
   6.5000000    3.5394360669e-03    8.2687137074e-05
   6.5500000    3.5508859419e-03    8.3221328509e-05
   6.6000000    3.5626374073e-03    8.3755142924e-05
   6.6500000    3.5746833388e-03    8.4288529224e-05
   6.7000000    3.5870149515e-03    8.4821436066e-05
   6.7500000    3.5996216719e-03    8.5353812512e-05
   6.8000000    3.6124910047e-03    8.5885608846e-05
   6.8500000    3.6256083982e-03    8.6416777444e-05
   6.9000000    3.6389571079e-03    8.6947273591e-05
   6.9500000    3.6525180606e-03    8.7477056307e-05
   7.0000000    3.6662697214e-03    8.8006089320e-05
   7.0500000    3.6801879652e-03    8.8534342286e-05
   7.1000000    3.6942459528e-03    8.9061792204e-05
   7.1500000    3.7084140163e-03    8.9588424818e-05
   7.2000000    3.7226595575e-03    9.0114235896e-05
   7.2500000    3.7369469612e-03    9.0639232438e-05
   7.3000000    3.7512375285e-03    9.1163433875e-05
   7.3500000    3.7654894312e-03    9.1686873408e-05
   7.4000000    3.7796576911e-03    9.2209599460e-05
   7.4500000    3.7936941898e-03    9.2731677156e-05
   7.5000000    3.8075477147e-03    9.3253189698e-05
   7.5500000    3.8211640431e-03    9.3774239575e-05
   7.6000000    3.8344860706e-03    9.4294949528e-05
   7.6500000    3.8474539851e-03    9.4815463202e-05
   7.7000000    3.8600054926e-03    9.5335945541e-05
   7.7500000    3.8720760968e-03    9.5856583073e-05
   7.8000000    3.8835994355e-03    9.6377584032e-05
   7.8500000    3.8945076758e-03    9.6899178176e-05
   7.9000000    3.9047319691e-03    9.7421616131e-05
   7.9500000    3.9142029651e-03    9.7945168189e-05
   8.0000000    3.9228513811e-03    9.8470122499e-05
   8.0500000    3.9306086259e-03    9.8996782732e-05
   8.1000000    3.9374074741e-03    9.9525465294e-05
   8.1500000    3.9431827830e-03    1.0005649609e-04
   8.2000000    3.9478722423e-03    1.0059020673e-04
   8.2500000    3.9514171470e-03    1.0112693017e-04
   8.3000000    3.9537631840e-03    1.0166699577e-04
   8.3500000    3.9548612190e-03    1.0221072383e-04
   8.4000000    3.9546680673e-03    1.0275841976e-04
   8.4500000    3.9531472336e-03    1.0331036805e-04
   8.5000000    3.9502696074e-03    1.0386682618e-04
   8.5500000    3.9460140985e-03    1.0442801864e-04
   8.6000000    3.9403681978e-03    1.0499413114e-04
   8.6500000    3.9333284476e-03    1.0556530529e-04
   8.7000000    3.9249008127e-03    1.0614132555e-04
   8.7500000    3.9151009333e-03    1.0672230678e-04
   8.8000000    3.9039542699e-03    1.0730876181e-04
   8.8500000    3.8914961241e-03    1.0790049728e-04
   8.9000000    3.8777715203e-03    1.0849723798e-04
   8.9500000    3.8628349703e-03    1.0909868569e-04
   9.0000000    3.8467501215e-03    1.0970454875e-04
   9.0500000    3.8295892903e-03    1.1031452631e-04
   9.1000000    3.8114328892e-03    1.1092826925e-04
   9.1500000    3.7923687682e-03    1.1154537084e-04
   9.2000000    3.7724914822e-03    1.1216536885e-04
   9.2500000    3.7519015020e-03    1.1278772732e-04
   9.3000000    3.7307043821e-03    1.1341182880e-04
   9.3500000    3.7090099047e-03    1.1403701364e-04
   9.4000000    3.6869312194e-03    1.1466262615e-04
   9.4500000    3.6645839931e-03    1.1528800475e-04
   9.5000000    3.6420855830e-03    1.1591244516e-04
   9.5500000    3.6195542465e-03    1.1653520251e-04
   9.6000000    3.5971084003e-03    1.1715553763e-04
   9.6500000    3.5748659382e-03    1.1777274185e-04
   9.7000000    3.5529436148e-03    1.1838612172e-04
   9.7500000    3.5314564987e-03    1.1899497842e-04
   9.8000000    3.5105174971e-03    1.1959860638e-04
   9.8500000    3.4902369542e-03    1.2019630350e-04
   9.9000000    3.4707223188e-03    1.2078737925e-04
   9.9500000    3.4520778773e-03    1.2137116394e-04
  10.0000000    3.4344045462e-03    1.2194702086e-04
  10.0500000    3.4177997140e-03    1.2251434753e-04
  10.1000000    3.4023571235e-03    1.2307256861e-04
  10.1500000    3.3881667818e-03    1.2362113749e-04
  10.2000000    3.3753148864e-03    1.2415954704e-04
  10.2500000    3.3638837535e-03    1.2468733860e-04
  10.3000000    3.3539517360e-03    1.2520410683e-04
  10.3500000    3.3455931160e-03    1.2570950423e-04
  10.4000000    3.3388779579e-03    1.2620324641e-04
  10.4500000    3.3338719068e-03    1.2668511816e-04
  10.5000000    3.3306359157e-03    1.2715498522e-04
  10.5500000    3.3292258876e-03    1.2761281151e-04
  10.6000000    3.3296922129e-03    1.2805867446e-04
  10.6500000    3.3320791866e-03    1.2849277452e-04
  10.7000000    3.3364242881e-03    1.2891544387e-04
  10.7500000    3.3427573079e-03    1.2932715676e-04
  10.8000000    3.3510993090e-03    1.2972853797e-04
  10.8500000    3.3614614145e-03    1.3012036781e-04
  10.9000000    3.3738434168e-03    1.3050358803e-04
  10.9500000    3.3882322119e-03    1.3087931084e-04
  11.0000000    3.4046000647e-03    1.3124882594e-04
  11.0500000    3.4229027217e-03    1.3161360178e-04
  11.1000000    3.4430773933e-03    1.3197528186e-04
  11.1500000    3.4650406450e-03    1.3233557255e-04
  11.2000000    3.4886862413e-03    1.3269653265e-04
  11.2500000    3.5138830309e-03    1.3306037291e-04
  11.3000000    3.5404729527e-03    1.3342936712e-04
  11.3500000    3.5682692797e-03    1.3380592574e-04
  11.4000000    3.5970552417e-03    1.3419256959e-04
  11.4500000    3.6265831760e-03    1.3459189153e-04
  11.5000000    3.6565743732e-03    1.3500650868e-04
  11.5500000    3.6867197862e-03    1.3543900783e-04
  11.6000000    3.7166817748e-03    1.3589188729e-04
  11.6500000    3.7460970454e-03    1.3636749147e-04
  11.7000000    3.7745809204e-03    1.3686793579e-04
  11.7500000    3.8017330253e-03    1.3739502628e-04
  11.8000000    3.8271444138e-03    1.3795017411e-04
  11.8500000    3.8504060602e-03    1.3853430467e-04
  11.9000000    3.8711185524e-03    1.3914777172e-04
  11.9500000    3.8889027121e-03    1.3979028959e-04
  12.0000000    3.9034107663e-03    1.4046088534e-04
  12.0500000    3.9143375982e-03    1.4115787238e-04
  12.1000000    3.9214315365e-03    1.4187884988e-04
  12.1500000    3.9245041094e-03    1.4262073210e-04
  12.2000000    3.9234382011e-03    1.4337981310e-04
  12.2500000    3.9181941099e-03    1.4415186928e-04
  12.3000000    3.9088131095e-03    1.4493229453e-04
  12.3500000    3.8954182613e-03    1.4571625819e-04
  12.4000000    3.8782123983e-03    1.4649887517e-04
  12.4500000    3.8574733899e-03    1.4727537414e-04
  12.5000000    3.8335469791e-03    1.4804125156e-04
  12.5500000    3.8068376269e-03    1.4879240894e-04
  12.6000000    3.7777979013e-03    1.4952527372e-04
  12.6500000    3.7469169973e-03    1.5023689798e-04
  12.7000000    3.7147089721e-03    1.5092502579e-04
  12.7500000    3.6817012384e-03    1.5158812438e-04
  12.8000000    3.6484237772e-03    1.5222538131e-04
  12.8500000    3.6153994334e-03    1.5283667457e-04
  12.9000000    3.5831355401e-03    1.5342252749e-04
  12.9500000    3.5521169968e-03    1.5398405517e-04
  13.0000000    3.5228008000e-03    1.5452290144e-04
  13.0500000    3.4956119202e-03    1.5504116579e-04
  13.1000000    3.4709403428e-03    1.5554132326e-04
  13.1500000    3.4491390530e-03    1.5602613765e-04
  13.2000000    3.4305227219e-03    1.5649857218e-04
  13.2500000    3.4153668423e-03    1.5696170564e-04
  13.3000000    3.4039070512e-03    1.5741865803e-04
  13.3500000    3.3963383850e-03    1.5787252542e-04
  13.4000000    3.3928142326e-03    1.5832632156e-04
  13.4500000    3.3934447932e-03    1.5878292201e-04
  13.5000000    3.3982948910e-03    1.5924501294e-04
  13.5500000    3.4073810601e-03    1.5971505365e-04
  13.6000000    3.4206678728e-03    1.6019525635e-04
  13.6500000    3.4380635620e-03    1.6068757866e-04
  13.7000000    3.4594150578e-03    1.6119372589e-04
  13.7500000    3.4845026509e-03    1.6171516083e-04
  13.8000000    3.5130345965e-03    1.6225311995e-04
  13.8500000    3.5446421117e-03    1.6280864052e-04
  13.9000000    3.5788753605e-03    1.6338259750e-04
  13.9500000    3.6152011488e-03    1.6397573788e-04
  14.0000000    3.6530031322e-03    1.6458870106e-04
  14.0500000    3.6915853711e-03    1.6522201922e-04
  14.1000000    3.7301800498e-03    1.6587609630e-04
  14.1500000    3.7679600762e-03    1.6655116767e-04
  14.2000000    3.8040570635e-03    1.6724724121e-04
  14.2500000    3.8375848163e-03    1.6796401852e-04
  14.3000000    3.8676679177e-03    1.6870080347e-04
  14.3500000    3.8934744015e-03    1.6945641705e-04
  14.4000000    3.9142508788e-03    1.7022913943e-04
  14.4500000    3.9293579374e-03    1.7101668563e-04
  14.5000000    3.9383032391e-03    1.7181626755e-04
  14.5500000    3.9407695823e-03    1.7262465291e-04
  14.6000000    3.9366353613e-03    1.7343745154e-04
  14.6500000    3.9259855252e-03    1.7425231452e-04
  14.7000000    3.9091117360e-03    1.7506596579e-04
  14.7500000    3.8865017476e-03    1.7587532095e-04
  14.8000000    3.8588189409e-03    1.7667816493e-04
  14.8500000    3.8268738316e-03    1.7747336432e-04
  14.9000000    3.7915900290e-03    1.7826100457e-04
  14.9500000    3.7539674286e-03    1.7904249074e-04
  15.0000000    3.7150453511e-03    1.7982057643e-04
  15.0500000    3.6758679505e-03    1.8059928753e-04
  15.1000000    3.6374536179e-03    1.8138376798e-04
  15.1500000    3.6007694350e-03    1.8218008210e-04
  15.2000000    3.5667110645e-03    1.8299496314e-04
  15.2500000    3.5360878924e-03    1.8383549225e-04
  15.3000000    3.5096127973e-03    1.8470873778e-04
  15.3500000    3.4878956393e-03    1.8562140753e-04
  15.4000000    3.4714394266e-03    1.8657953984e-04
  15.4500000    3.4606381054e-03    1.8758822924e-04
  15.5000000    3.4557750178e-03    1.8865138892e-04
  15.5500000    3.4570212341e-03    1.8977156722e-04
  15.6000000    3.4644331836e-03    1.9094983935e-04
  15.6500000    3.4779492575e-03    1.9218579400e-04
  15.7000000    3.4973853384e-03    1.9347762057e-04
  15.7500000    3.5224295098e-03    1.9482228207e-04
  15.8000000    3.5526365223e-03    1.9621575016e-04
  15.8500000    3.5874229302e-03    1.9765328855e-04
  15.9000000    3.6260641529e-03    1.9912977866e-04
  15.9500000    3.6676950128e-03    2.0064006051e-04
  16.0000000    3.7113155065e-03    2.0217924425e-04
  16.0500000    3.7558036220e-03    2.0374296177e-04
  16.1000000    3.7999368545e-03    2.0532755375e-04
  16.1500000    3.8424236239e-03    2.0693019353e-04
  16.2000000    3.8819449757e-03    2.0854894244e-04
  16.2500000    3.9172057665e-03    2.1018274286e-04
  16.3000000    3.9469931224e-03    2.1183137471e-04
  16.3500000    3.9702385188e-03    2.1349540436e-04
  16.4000000    3.9860785782e-03    2.1517614265e-04
  16.4500000    3.9939089132e-03    2.1687562566e-04
  16.5000000    3.9934253302e-03    2.1859663982e-04
  16.5500000    3.9846476609e-03    2.2034281000e-04
  16.6000000    3.9679232964e-03    2.2211875157e-04
  16.6500000    3.9439098167e-03    2.2393026162e-04
  16.7000000    3.9135385292e-03    2.2578451065e-04
  16.7500000    3.8779628767e-03    2.2769019734e-04
  16.8000000    3.8384971609e-03    2.2965763506e-04
  16.8500000    3.7965515547e-03    2.3169873956e-04
  16.9000000    3.7535689441e-03    2.3382688874e-04
  16.9500000    3.7109680108e-03    2.3605664392e-04
  17.0000000    3.6700955088e-03    2.3840334842e-04
  17.0500000    3.6321891448e-03    2.4088264784e-04
  17.1000000    3.5983510497e-03    2.4350998220e-04
  17.1500000    3.5695307259e-03    2.4630008348e-04
  17.2000000    3.5465156882e-03    2.4926650855e-04
  17.2500000    3.5299277558e-03    2.5242125827e-04
  17.3000000    3.5202229725e-03    2.5577453147e-04
  17.3500000    3.5176933359e-03    2.5933461143e-04
  17.4000000    3.5224688476e-03    2.6310785163e-04
  17.4500000    3.5345188487e-03    2.6709875228e-04
  17.5000000    3.5536521116e-03    2.7131014172e-04
  17.5500000    3.5795156550e-03    2.7574343494e-04
  17.6000000    3.6115927215e-03    2.8039889682e-04
  17.6500000    3.6492008369e-03    2.8527586338e-04
  17.7000000    3.6914913629e-03    2.9037293030e-04
  17.7500000    3.7374524088e-03    2.9568811946e-04
  17.8000000    3.7859172693e-03    3.0121899040e-04
  17.8500000    3.8355806548e-03    3.0696267670e-04
  17.9000000    3.8850248038e-03    3.1291589398e-04
  17.9500000    3.9327570431e-03    3.1907500867e-04
  18.0000000    3.9772593543e-03    3.2543623852e-04
  18.0500000    4.0170490130e-03    3.3199602901e-04
  18.1000000    4.0507475358e-03    3.3875163572e-04
  18.1500000    4.0771533218e-03    3.4570192127e-04
  18.2000000    4.0953118155e-03    3.5284832425e-04
  18.2500000    4.1045761051e-03    3.6019573607e-04
  18.3000000    4.1046510490e-03    3.6775354293e-04
  18.3500000    4.0956155434e-03    3.7553723710e-04
  18.4000000    4.0779194145e-03    3.8356705783e-04
  18.4500000    4.0523556047e-03    3.9186884424e-04
  18.5000000    4.0200104922e-03    4.0047350144e-04
  18.5500000    3.9821980835e-03    4.0941593650e-04
  18.6000000    3.9403853016e-03    4.1873367112e-04
  18.6500000    3.8961158436e-03    4.2846533984e-04
  18.7000000    3.8509391330e-03    4.3864919779e-04
  18.7500000    3.8063491639e-03    4.4932174792e-04
  18.8000000    3.7637360441e-03    4.6051660883e-04
  18.8500000    3.7243511264e-03    4.7226370306e-04
  18.9000000    3.6892849966e-03    4.8458878535e-04
  18.9500000    3.6594564432e-03    4.9751327905e-04
  19.0000000    3.6356099511e-03    5.1105434905e-04
  19.0500000    3.6183191598e-03    5.2522512785e-04
  19.1000000    3.6079939302e-03    5.4003504438e-04
  19.1500000    3.6048890014e-03    5.5549021129e-04
  19.2000000    3.6091126361e-03    5.7159376480e-04
  19.2500000    3.6206341363e-03    5.8834604019e-04
  19.3000000    3.6392895769e-03    6.0574455075e-04
  19.3500000    3.6647855158e-03    6.2378381719e-04
  19.4000000    3.6967007860e-03    6.4245505081e-04
  19.4500000    3.7344868121e-03    6.6174559084e-04
  19.5000000    3.7774672134e-03    6.8163816440e-04
  19.5500000    3.8248377812e-03    7.0211029299e-04
  19.6000000    3.8756681026e-03    7.2313300728e-04
  19.6500000    3.9289064655e-03    7.4467033566e-04
  19.7000000    3.9833897435e-03    7.6667883806e-04
  19.7500000    4.0378599413e-03    7.8910748662e-04
  19.8000000    4.0909888416e-03    8.1189806574e-04
  19.8500000    4.1414117275e-03    8.3498634235e-04
  19.9000000    4.1877703286e-03    8.5830420248e-04
  19.9500000    4.2287639400e-03    8.8178273377e-04
  20.0000000    4.2632062563e-03    9.0535601479e-04
  20.0500000    4.2900841056e-03    9.2896527672e-04
  20.1000000    4.3086131895e-03    9.5256311806e-04
  20.1500000    4.3182853526e-03    9.7611738084e-04
  20.2000000    4.3189020643e-03    9.9961414425e-04
  20.2500000    4.3105898740e-03    1.0230592832e-03
  20.3000000    4.2937955263e-03    1.0464782601e-03
  20.3500000    4.2692608458e-03    1.0699142012e-03
  20.4000000    4.2379799586e-03    1.0934246127e-03
  20.4500000    4.2011434202e-03    1.1170771861e-03
  20.5000000    4.1600750376e-03    1.1409451715e-03
  20.5500000    4.1161674324e-03    1.1651028209e-03
  20.6000000    4.0708217494e-03    1.1896214238e-03
  20.6500000    4.0253956164e-03    1.2145663863e-03
  20.7000000    3.9811618457e-03    1.2399955494e-03
  20.7500000    3.9392787578e-03    1.2659586537e-03
  20.8000000    3.9007716431e-03    1.2924976998e-03
  20.8500000    3.8665239089e-03    1.3196479375e-03
  20.9000000    3.8372759130e-03    1.3474392923e-03
  20.9500000    3.8136293447e-03    1.3758980731e-03
  21.0000000    3.7960551607e-03    1.4050487340e-03
  21.0500000    3.7849033406e-03    1.4349154095e-03
  21.1000000    3.7804131662e-03    1.4655231660e-03
  21.1500000    3.7827232724e-03    1.4968990550e-03
  21.2000000    3.7918798435e-03    1.5290720952e-03
  21.2500000    3.8078438701e-03    1.5620734873e-03
  21.3000000    3.8304966641e-03    1.5959360268e-03
  21.3500000    3.8596437946e-03    1.6306928624e-03
  21.4000000    3.8950175185e-03    1.6663755898e-03
  21.4500000    3.9362778333e-03    1.7030116731e-03
  21.5000000    3.9830123418e-03    1.7406211860e-03
  21.5500000    4.0347352191e-03    1.7792128602e-03
  21.6000000    4.0908856145e-03    1.8187794411e-03
  21.6500000    4.1508257978e-03    1.8592923817e-03
  21.7000000    4.2138393486e-03    1.9006959473e-03
  21.7500000    4.2791297850e-03    1.9429009099e-03
  21.8000000    4.3458202199e-03    1.9857781883e-03
  21.8500000    4.4129547698e-03    2.0291528729e-03
  21.9000000    4.4795024415e-03    2.0727990108e-03
  21.9500000    4.5443641579e-03    2.1164355112e-03
  22.0000000    4.6063836305e-03    2.1597237380e-03
  22.0500000    4.6643628961e-03    2.2022676290e-03
  22.1000000    4.7170832945e-03    2.2436171583e-03
  22.1500000    4.7633322553e-03    2.2832756941e-03
  22.2000000    4.8019355919e-03    2.3207114889e-03
  22.2500000    4.8317943583e-03    2.3553731623e-03
  22.3000000    4.8519248506e-03    2.3867087961e-03
  22.3500000    4.8614998866e-03    2.4141881532e-03
  22.4000000    4.8598888420e-03    2.4373271173e-03
  22.4500000    4.8466931502e-03    2.4557127119e-03
  22.5000000    4.8217735301e-03    2.4690265870e-03
  22.5500000    4.7852655593e-03    2.4770647951e-03
  22.6000000    4.7375813095e-03    2.4797518724e-03
  22.6500000    4.6793961752e-03    2.4771478058e-03
  22.7000000    4.6116214241e-03    2.4694473090e-03
  22.7500000    4.5353642568e-03    2.4569714440e-03
  22.8000000    4.4518782556e-03    2.4401521070e-03
  22.8500000    4.3625080363e-03    2.4195106355e-03
  22.9000000    4.2686325429e-03    2.3956325702e-03
  22.9500000    4.1716114408e-03    2.3691408950e-03
  23.0000000    4.0727383259e-03    2.3406698832e-03
  23.0500000    3.9732032684e-03    2.3108414576e-03
  23.1000000    3.8740659281e-03    2.2802454554e-03
  23.1500000    3.7762392764e-03    2.2494243958e-03
  23.2000000    3.6804830180e-03    2.2188628381e-03
  23.2500000    3.5874052863e-03    2.1889812537e-03
  23.3000000    3.4974709422e-03    2.1601341107e-03
  23.3500000    3.4110146538e-03    2.1326112769e-03
  23.4000000    3.3282569171e-03    2.1066417255e-03
  23.4500000    3.2493214167e-03    2.0823989957e-03
  23.5000000    3.1742524480e-03    2.0600077759e-03
  23.5500000    3.1030314065e-03    2.0395508488e-03
  23.6000000    3.0355917118e-03    2.0210758760e-03
  23.6500000    2.9718318939e-03    2.0046019015e-03
  23.7000000    2.9116267799e-03    1.9901257088e-03
  23.7500000    2.8548367239e-03    1.9776272427e-03
  23.8000000    2.8013148364e-03    1.9670734905e-03
  23.8500000    2.7509124868e-03    1.9584218138e-03
  23.9000000    2.7034834486e-03    1.9516229289e-03
  23.9500000    2.6588868235e-03    1.9466232646e-03
  24.0000000    2.6169888799e-03    1.9433666824e-03
  24.0500000    2.5776640491e-03    1.9417944873e-03
  24.1000000    2.5407955582e-03    1.9418438626e-03
  24.1500000    2.5062766480e-03    1.9434668208e-03
  24.2000000    2.4740082478e-03    1.9466082042e-03
  24.2500000    2.4438967310e-03    1.9512122285e-03
  24.3000000    2.4158565126e-03    1.9572249846e-03
  24.3500000    2.3898092448e-03    1.9645943970e-03
  24.4000000    2.3656806247e-03    1.9733054465e-03
  24.4500000    2.3433849275e-03    1.9832513403e-03
  24.5000000    2.3228536483e-03    1.9943631053e-03
  24.5500000    2.3040477030e-03    2.0066055999e-03
  24.6000000    2.2869349879e-03    2.0199526206e-03
  24.6500000    2.2714864718e-03    2.0344136459e-03
  24.7000000    2.2575868255e-03    2.0499719575e-03
  24.7500000    2.2451480074e-03    2.0665654265e-03
  24.8000000    2.2341444072e-03    2.0841620945e-03
  24.8500000    2.2245308039e-03    2.1026004439e-03
  24.9000000    2.2162583382e-03    2.1217435513e-03
  24.9500000    2.2092812263e-03    2.1415557146e-03
  25.0000000    2.2035467521e-03    2.1620179867e-03
  25.0500000    2.1990083187e-03    2.1831528157e-03
  25.1000000    2.1956304533e-03    2.2051375409e-03
  25.1500000    2.1933763319e-03    2.2282313601e-03
  25.2000000    2.1921993651e-03    2.2525601093e-03
  25.2500000    2.1920392391e-03    2.2785216421e-03
  25.3000000    2.1928014126e-03    2.3055142793e-03
  25.3500000    2.1944270351e-03    2.3329735724e-03
  25.4000000    2.1969013130e-03    2.3606936950e-03
  25.4500000    2.2001804590e-03    2.3876406385e-03
  25.5000000    2.2042261380e-03    2.4126967327e-03
  25.5500000    2.2090548425e-03    2.4354064975e-03
  25.6000000    2.2147220596e-03    2.4564326231e-03
  25.6500000    2.2213079717e-03    2.4775533675e-03
