# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time              L2_Ham              L2_Mom
  15.2000000    2.5619869715e-03    8.7983846131e-05
  15.2500000    2.5613983809e-03    8.8081629986e-05
  15.3000000    2.5607902010e-03    8.8181518986e-05
  15.3500000    2.5601621734e-03    8.8283533184e-05
  15.4000000    2.5595140229e-03    8.8387692370e-05
  15.4500000    2.5588455263e-03    8.8494023536e-05
  15.5000000    2.5581565550e-03    8.8602560890e-05
  15.5500000    2.5574470302e-03    8.8713338851e-05
  15.6000000    2.5567168187e-03    8.8826386680e-05
  15.6500000    2.5559656684e-03    8.8941728607e-05
  15.7000000    2.5551932551e-03    8.9059385690e-05
  15.7500000    2.5543992935e-03    8.9179377367e-05
  15.8000000    2.5535835885e-03    8.9301722393e-05
  15.8500000    2.5527459699e-03    8.9426437576e-05
  15.9000000    2.5518862004e-03    8.9553538091e-05
  15.9500000    2.5510039841e-03    8.9683042283e-05
  16.0000000    2.5500990744e-03    8.9814975350e-05
  16.0500000    2.5491713299e-03    8.9949371108e-05
  16.1000000    2.5482206085e-03    9.0086273342e-05
  16.1500000    2.5472466062e-03    9.0225729849e-05
  16.2000000    2.5462488603e-03    9.0367780528e-05
  16.2500000    2.5452269658e-03    9.0512452694e-05
  16.3000000    2.5441807652e-03    9.0659765642e-05
  16.3500000    2.5431102647e-03    9.0809734846e-05
  16.4000000    2.5420153463e-03    9.0962372404e-05
  16.4500000    2.5408956220e-03    9.1117687955e-05
  16.5000000    2.5397506183e-03    9.1275692071e-05
  16.5500000    2.5385800658e-03    9.1436399132e-05
  16.6000000    2.5373839227e-03    9.1599827605e-05
  16.6500000    2.5361621033e-03    9.1765998137e-05
  16.7000000    2.5349142761e-03    9.1934930005e-05
  16.7500000    2.5336400041e-03    9.2106641437e-05
  16.8000000    2.5323390303e-03    9.2281157295e-05
  16.8500000    2.5310112985e-03    9.2458511966e-05
  16.9000000    2.5296566548e-03    9.2638738903e-05
  16.9500000    2.5282746320e-03    9.2821858701e-05
  17.0000000    2.5268646378e-03    9.3007873330e-05
  17.0500000    2.5254263311e-03    9.3196765146e-05
  17.1000000    2.5239596957e-03    9.3388507654e-05
  17.1500000    2.5224647024e-03    9.3583082596e-05
  17.2000000    2.5209409909e-03    9.3780484342e-05
  17.2500000    2.5193879736e-03    9.3980715783e-05
  17.3000000    2.5178052039e-03    9.4183786662e-05
  17.3500000    2.5161925138e-03    9.4389706890e-05
  17.4000000    2.5145497600e-03    9.4598477121e-05
  17.4500000    2.5128765489e-03    9.4810087057e-05
  17.5000000    2.5111723283e-03    9.5024518536e-05
  17.5500000    2.5094367195e-03    9.5241752873e-05
  17.6000000    2.5076696326e-03    9.5461781738e-05
  17.6500000    2.5058710108e-03    9.5684609290e-05
  17.7000000    2.5040405516e-03    9.5910246004e-05
  17.7500000    2.5021777772e-03    9.6138706900e-05
  17.8000000    2.5002823340e-03    9.6370010583e-05
  17.8500000    2.4983540858e-03    9.6604169641e-05
  17.9000000    2.4963928608e-03    9.6841179501e-05
  17.9500000    2.4943982004e-03    9.7081016870e-05
  18.0000000    2.4923694708e-03    9.7323649417e-05
  18.0500000    2.4903062143e-03    9.7569052111e-05
  18.1000000    2.4882083001e-03    9.7817218809e-05
  18.1500000    2.4860756986e-03    9.8068161223e-05
  18.2000000    2.4839081730e-03    9.8321901029e-05
  18.2500000    2.4817052349e-03    9.8578460347e-05
  18.3000000    2.4794663360e-03    9.8837849737e-05
  18.3500000    2.4771910157e-03    9.9100057863e-05
  18.4000000    2.4748788725e-03    9.9365054611e-05
  18.4500000    2.4725295016e-03    9.9632813126e-05
  18.5000000    2.4701425412e-03    9.9903333062e-05
  18.5500000    2.4677177549e-03    1.0017664533e-04
  18.6000000    2.4652549913e-03    1.0045280073e-04
  18.6500000    2.4627540267e-03    1.0073184907e-04
  18.7000000    2.4602144581e-03    1.0101381934e-04
  18.7500000    2.4576357557e-03    1.0129871663e-04
  18.8000000    2.4550174111e-03    1.0158653091e-04
  18.8500000    2.4523590396e-03    1.0187724706e-04
  18.9000000    2.4496603681e-03    1.0217085708e-04
  18.9500000    2.4469211523e-03    1.0246736677e-04
  19.0000000    2.4441410978e-03    1.0276679253e-04
  19.0500000    2.4413198287e-03    1.0306915780e-04
  19.1000000    2.4384569051e-03    1.0337448901e-04
  19.1500000    2.4355518685e-03    1.0368280758e-04
  19.2000000    2.4326042884e-03    1.0399412281e-04
  19.2500000    2.4296137883e-03    1.0430842994e-04
  19.3000000    2.4265800449e-03    1.0462571862e-04
  19.3500000    2.4235027611e-03    1.0494598960e-04
  19.4000000    2.4203816249e-03    1.0526926207e-04
  19.4500000    2.4172162711e-03    1.0559556461e-04
  19.5000000    2.4140062695e-03    1.0592492343e-04
  19.5500000    2.4107511564e-03    1.0625735693e-04
  19.6000000    2.4074504985e-03    1.0659287601e-04
  19.6500000    2.4041039415e-03    1.0693149045e-04
  19.7000000    2.4007111991e-03    1.0727321372e-04
  19.7500000    2.3972719874e-03    1.0761806369e-04
  19.8000000    2.3937859623e-03    1.0796606712e-04
  19.8500000    2.3902527092e-03    1.0831726198e-04
  19.9000000    2.3866717881e-03    1.0867168790e-04
  19.9500000    2.3830427919e-03    1.0902937555e-04
  20.0000000    2.3793653755e-03    1.0939034546e-04
  20.0500000    2.3756392423e-03    1.0975461723e-04
  20.1000000    2.3718641066e-03    1.1012222438e-04
  20.1500000    2.3680396546e-03    1.1049321888e-04
  20.2000000    2.3641655209e-03    1.1086765785e-04
  20.2500000    2.3602412896e-03    1.1124558888e-04
  20.3000000    2.3562665287e-03    1.1162704370e-04
  20.3500000    2.3522408540e-03    1.1201203948e-04
  20.4000000    2.3481639852e-03    1.1240059294e-04
  20.4500000    2.3440357383e-03    1.1279273624e-04
  20.5000000    2.3398559361e-03    1.1318852007e-04
  20.5500000    2.3356242980e-03    1.1358801056e-04
  20.6000000    2.3313404061e-03    1.1399128018e-04
  20.6500000    2.3270037863e-03    1.1439839327e-04
  20.7000000    2.3226140420e-03    1.1480940237e-04
  20.7500000    2.3181709302e-03    1.1522435406e-04
  20.8000000    2.3136743227e-03    1.1564329824e-04
  20.8500000    2.3091240945e-03    1.1606629970e-04
  20.9000000    2.3045200341e-03    1.1649343480e-04
  20.9500000    2.2998618355e-03    1.1692477717e-04
  21.0000000    2.2951491564e-03    1.1736039426e-04
  21.0500000    2.2903816861e-03    1.1780034673e-04
  21.1000000    2.2855591803e-03    1.1824469023e-04
  21.1500000    2.2806814586e-03    1.1869349315e-04
  21.2000000    2.2757483880e-03    1.1914684642e-04
  21.2500000    2.2707598661e-03    1.1960485393e-04
  21.3000000    2.2657157985e-03    1.2006762540e-04
  21.3500000    2.2606160653e-03    1.2053526614e-04
  21.4000000    2.2554604927e-03    1.2100786776e-04
  21.4500000    2.2502488561e-03    1.2148552046e-04
  21.5000000    2.2449809335e-03    1.2196832387e-04
  21.5500000    2.2396565812e-03    1.2245638420e-04
  21.6000000    2.2342757778e-03    1.2294981682e-04
  21.6500000    2.2288386015e-03    1.2344874146e-04
  21.7000000    2.2233451540e-03    1.2395327042e-04
  21.7500000    2.2177954797e-03    1.2446351457e-04
  21.8000000    2.2121895302e-03    1.2497959096e-04
  21.8500000    2.2065271967e-03    1.2550162100e-04
  21.9000000    2.2008083888e-03    1.2602973282e-04
  21.9500000    2.1950331210e-03    1.2656405597e-04
  22.0000000    2.1892015542e-03    1.2710471188e-04
  22.0500000    2.1833139604e-03    1.2765181617e-04
  22.1000000    2.1773706262e-03    1.2820547974e-04
  22.1500000    2.1713717494e-03    1.2876581324e-04
  22.2000000    2.1653174064e-03    1.2933293678e-04
  22.2500000    2.1592076286e-03    1.2990697504e-04
  22.3000000    2.1530425427e-03    1.3048805244e-04
  22.3500000    2.1468224704e-03    1.3107629379e-04
  22.4000000    2.1405479085e-03    1.3167181205e-04
  22.4500000    2.1342193972e-03    1.3227471010e-04
  22.5000000    2.1278373724e-03    1.3288510007e-04
  22.5500000    2.1214021205e-03    1.3350310135e-04
  22.6000000    2.1149138648e-03    1.3412883509e-04
  22.6500000    2.1083729166e-03    1.3476242799e-04
  22.7000000    2.1017797796e-03    1.3540399630e-04
  22.7500000    2.0951351340e-03    1.3605363375e-04
  22.8000000    2.0884397227e-03    1.3671142476e-04
  22.8500000    2.0816942341e-03    1.3737745392e-04
  22.9000000    2.0748992592e-03    1.3805181181e-04
  22.9500000    2.0680553445e-03    1.3873460031e-04
  23.0000000    2.0611630946e-03    1.3942592235e-04
  23.0500000    2.0542232448e-03    1.4012587080e-04
  23.1000000    2.0472366596e-03    1.4083452208e-04
  23.1500000    2.0402042699e-03    1.4155193327e-04
  23.2000000    2.0331270011e-03    1.4227815812e-04
  23.2500000    2.0260057412e-03    1.4301326187e-04
  23.3000000    2.0188413679e-03    1.4375731627e-04
  23.3500000    2.0116348053e-03    1.4451039295e-04
  23.4000000    2.0043870749e-03    1.4527255044e-04
  23.4500000    1.9970993138e-03    1.4604381774e-04
  23.5000000    1.9897727444e-03    1.4682419945e-04
  23.5500000    1.9824086228e-03    1.4761368873e-04
  23.6000000    1.9750082030e-03    1.4841227651e-04
  23.6500000    1.9675727349e-03    1.4921996037e-04
  23.7000000    1.9601034969e-03    1.5003673313e-04
  23.7500000    1.9526018380e-03    1.5086256765e-04
  23.8000000    1.9450691967e-03    1.5169742326e-04
  23.8500000    1.9375070976e-03    1.5254124920e-04
  23.9000000    1.9299171325e-03    1.5339399590e-04
  23.9500000    1.9223009276e-03    1.5425564117e-04
  24.0000000    1.9146601113e-03    1.5512618376e-04
  24.0500000    1.9069963005e-03    1.5600561731e-04
  24.1000000    1.8993111162e-03    1.5689391483e-04
  24.1500000    1.8916062300e-03    1.5779100049e-04
  24.2000000    1.8838834041e-03    1.5869673196e-04
  24.2500000    1.8761444779e-03    1.5961091361e-04
  24.3000000    1.8683913109e-03    1.6053329462e-04
  24.3500000    1.8606257326e-03    1.6146355531e-04
  24.4000000    1.8528495453e-03    1.6240130911e-04
  24.4500000    1.8450645775e-03    1.6334609980e-04
  24.5000000    1.8372727298e-03    1.6429739956e-04
  24.5500000    1.8294759610e-03    1.6525462745e-04
  24.6000000    1.8216762337e-03    1.6621717735e-04
  24.6500000    1.8138754729e-03    1.6718445149e-04
  24.7000000    1.8060755749e-03    1.6815588751e-04
  24.7500000    1.7982784483e-03    1.6913097152e-04
  24.8000000    1.7904860408e-03    1.7010926038e-04
  24.8500000    1.7827003373e-03    1.7109039551e-04
  24.9000000    1.7749233493e-03    1.7207409023e-04
  24.9500000    1.7671571143e-03    1.7306012861e-04
  25.0000000    1.7594037123e-03    1.7404836258e-04
  25.0500000    1.7516652899e-03    1.7503866557e-04
  25.1000000    1.7439440799e-03    1.7603087691e-04
  25.1500000    1.7362424100e-03    1.7702476831e-04
  25.2000000    1.7285627148e-03    1.7802001422e-04
  25.2500000    1.7209075563e-03    1.7901616859e-04
  25.3000000    1.7132796382e-03    1.8001266478e-04
  25.3500000    1.7056817951e-03    1.8100882708e-04
  25.4000000    1.6981169566e-03    1.8200387927e-04
  25.4500000    1.6905881013e-03    1.8299695212e-04
  25.5000000    1.6830982171e-03    1.8398709274e-04
  25.5500000    1.6756502848e-03    1.8497327916e-04
  25.6000000    1.6682472904e-03    1.8595444416e-04
  25.6500000    1.6608922458e-03    1.8692950030e-04
