# time  P_total  P_z_beam  beam_ratio  beaming_gain  wavezone_std
2.1000000000000501e+01  2.0395932606179650e-12  7.4884203338282154e-18  4.9521862068186593e-05  1.0001980874482728e+00  6.3400892256771124e-01
2.2000000000000600e+01  6.1718270874298763e-11  1.2367113325190382e-16  1.5973882096174528e-06  1.0000063895528384e+00  5.6857299585139043e-01
2.3000000000000799e+01  2.6824170688110990e-09  5.3790764120403864e-14  1.8609039868678757e-05  1.0000744361594747e+00  9.6843275615217994e-01
2.4000000000000998e+01  4.1042246882429103e-11  1.4715273843708136e-13  1.0104313348684521e-02  1.0404172533947380e+00  2.4341354618752612e-03
2.5000000000001101e+01  3.0190375715964804e-12  1.3100967532120586e-14  2.5503882739470280e-03  1.0102015530957882e+00  6.8941580917888434e-01
2.6000000000001300e+01  4.8626354584199564e-12  8.8769280000603806e-16  1.2013395119597596e-01  1.4805358047839039e+00  9.1962087316990482e-01
2.7000000000001400e+01  1.2508453864558882e-10  8.7432195533464517e-16  3.3441898906037361e-05  1.0001337675956241e+00  1.5479433990888516e-01
2.8000000000001599e+01  4.7087736612542560e-11  2.6408965491998651e-16  6.5409141365602402e-06  1.0000261636565462e+00  4.4787198698313152e-01
2.9000000000001702e+01  9.0808091918138324e-12  2.3499918955713287e-16  1.6984073352456036e-04  1.0006793629340982e+00  8.8717615787740589e-01
3.0000000000001901e+01  4.2380295392410982e-11  1.2027087437117395e-15  2.5671878563996615e-03  1.0102687514255986e+00  9.3559138001890130e-01
3.1000000000002000e+01  4.3266611219993820e-11  6.4902050177871169e-15  9.3440104693716302e-05  1.0003737604187748e+00  1.9724453705199676e-02
3.2000000000002203e+01  2.6280261261254192e-11  1.5745417110635884e-14  2.8609430065661425e-03  1.0114437720262646e+00  7.2480958965275133e-01
3.3000000000001997e+01  5.6818055665243127e-12  1.1096965048379276e-13  1.4118693884914591e-02  1.0564747755396584e+00  1.7505002001697750e-01
3.4000000000001798e+01  1.0997940918768106e-10  3.2471244094224761e-14  1.8832409343830751e-04  1.0007532963737533e+00  3.9068725362304269e-02
3.5000000000001599e+01  1.1028550121554655e-10  3.1642994792930622e-14  3.1159467258588705e-04  1.0012463786903436e+00  8.2234353408699290e-01
3.6000000000001400e+01  2.5004520708574493e-10  8.9646327998611346e-16  3.8187175143606956e-06  1.0000152748700575e+00  1.0895261626659450e-01
3.7000000000001201e+01  1.4845873503880637e-10  8.6272859725318709e-15  4.5110509381698422e-05  1.0001804420375269e+00  2.1117940214821929e-01
3.8000000000001002e+01  6.7175754771710105e-10  5.0622851300753344e-15  4.5914253901181566e-06  1.0000183657015604e+00  1.0981849374099155e-02
3.9000000000000803e+01  3.8612198148462411e-10  9.8281162140528014e-14  1.7884873369045524e-04  1.0007153949347618e+00  1.2812968282048959e-01
4.0000000000000597e+01  5.1404598672365363e-10  9.1100325621139582e-14  4.7802301644472845e-04  1.0019120920657789e+00  8.0972666256595716e-01
4.1000000000000398e+01  7.6813845919912025e-11  4.1610742543343012e-15  4.0138221429229696e-05  1.0001605528857169e+00  1.4944419917692650e-01
4.2000000000000199e+01  8.0106195590065188e-10  1.0204705462712477e-15  1.3184677843437213e-06  1.0000052738711374e+00  3.7824898492859904e-01
4.3000000000000000e+01  4.2863822095206675e-10  5.3810231695035696e-17  1.2861091854321314e-07  1.0000005144436741e+00  4.9272829482312169e-01
4.3999999999999801e+01  3.1427650078704531e-09  4.7785200479533307e-14  7.9154518647175772e-06  1.0000316618074589e+00  5.3271556661651276e-01
4.4999999999999602e+01  3.3114333035264077e-09  3.3155341616117198e-15  6.8186849529067988e-06  1.0000272747398116e+00  8.4347878058979697e-01
4.5999999999999403e+01  3.5831914842999006e-09  1.2711653387884503e-14  2.2467383651805423e-06  1.0000089869534607e+00  4.8538707839050656e-02
4.6999999999999197e+01  4.0354685961210712e-09  8.3227475557980393e-16  3.4162493304085898e-07  1.0000013664997323e+00  5.5750040791307276e-01
4.7999999999998998e+01  4.4517214590961342e-10  1.1764426329755547e-13  6.4815912970838763e-04  1.0025926365188336e+00  6.1798883064739885e-01
4.8999999999998799e+01  6.2068463941243694e-09  6.3487881471731926e-15  5.3300047011857565e-07  1.0000021320018804e+00  4.1113015772333811e-01
4.9999999999998600e+01  2.6836555752981252e-08  7.0873183757011204e-13  1.7428127242120435e-05  1.0000697125089686e+00  7.6298657021601790e-01
5.0999999999998401e+01  8.9450647921021151e-09  3.4815579904742424e-14  2.3280650727255393e-06  1.0000093122602909e+00  2.5430310328368305e-01
5.1999999999998202e+01  3.5892059020291882e-08  1.9128337156709524e-13  1.1471478226059004e-05  1.0000458859129042e+00  6.7853541933842154e-01
5.2999999999998003e+01  1.5632293547412417e-09  1.6236345595646547e-13  9.4678503731182653e-03  1.0378714014924730e+00  9.3391790070217984e-01
5.3999999999997797e+01  5.9147206788094409e-08  4.9930177127270894e-14  9.3928008765678726e-07  1.0000037571203506e+00  4.2329825646719677e-01
5.4999999999997598e+01  4.5788548013541022e-08  8.9748208579971773e-12  3.2001396595653428e-04  1.0012800558638262e+00  8.7346806618489059e-01
5.5999999999997399e+01  8.3801052804528239e-08  4.6116720118842887e-13  2.9960701185625220e-06  1.0000119842804742e+00  5.7751954684301077e-01
5.6999999999997200e+01  7.0707549024723995e-09  2.6247933849800913e-12  2.0990755512305411e-04  1.0008396302204923e+00  1.2685601116621939e-01
5.7999999999997002e+01  9.0501463923508253e-08  1.3919190479232416e-11  7.7343818648660845e-05  1.0003093752745946e+00  7.9880484169984212e-01
5.8999999999996803e+01  1.0191673734878990e-07  2.0913904518953223e-12  1.2126738119412492e-05  1.0000485069524776e+00  5.0132476735020393e-01
5.9999999999996597e+01  2.5066305535738461e-08  4.5293468412844181e-11  9.6691037343727337e-04  1.0038676414937491e+00  2.7601023202239927e-01
6.0999999999996398e+01  2.2305648264477009e-07  4.5345612131559196e-11  2.8085493916824342e-04  1.0011234197566730e+00  8.4285739622718392e-01
6.1999999999996199e+01  1.8630804736834411e-08  1.7333392525569677e-10  4.8382863696802116e-03  1.0193531454787208e+00  4.0236168042042880e-01
6.2999999999996000e+01  1.9900432242690665e-07  1.1688481658234608e-11  6.2340906407098659e-04  1.0024936362562840e+00  7.9229928364162328e-01
6.3999999999995801e+01  2.8814652522336575e-07  1.1505261361662504e-09  4.5432178175614027e-03  1.0181728712702456e+00  9.8081151387168508e-01
6.4999999999996305e+01  3.1787011745698621e-07  1.4575874489792456e-10  1.2271699406788219e-03  1.0049086797627154e+00  8.9492029198966738e-01
6.5999999999996902e+01  2.8998605678569801e-08  7.7047635367297390e-10  1.4158114683680586e-02  1.0566324587347224e+00  2.9104108216492602e-01
6.6999999999997399e+01  7.1148958023323993e-07  1.2226913500804697e-10  1.0015843732093726e-04  1.0004006337492837e+00  8.5306602778802343e-01
6.7999999999997897e+01  2.2666943788927731e-07  1.7756940862298700e-10  3.9195228215637237e-04  1.0015678091286255e+00  9.2069157941380464e-01
6.8999999999998394e+01  1.1622457190511881e-06  5.5086447307505350e-10  2.6025383768779581e-04  1.0010410153507512e+00  9.0670251389183310e-01
6.9999999999998906e+01  4.1665772422021947e-06  9.6541587489514890e-11  1.4645037701659102e-05  1.0000585801508066e+00  9.1603959756937370e-01
7.0999999999999403e+01  1.3688130116052583e-05  5.2525790959605273e-11  2.3232716312085852e-06  1.0000092930865248e+00  9.7072108796092937e-01
7.1999999999999901e+01  7.7547379514815659e-06  8.1533116353834272e-12  1.4154705350507933e-04  1.0005661882140202e+00  9.9295734916079104e-01
7.3000000000000398e+01  2.4207794818318363e-05  1.0340027020049007e-09  2.1921892825843756e-05  1.0000876875713034e+00  9.6922487675152802e-01
7.4000000000000995e+01  2.0594682013883335e-07  2.1397120339375398e-09  5.2625424908344107e-03  1.0210501699633376e+00  6.1064406007195837e-01
7.5000000000001506e+01  4.5638373788773738e-06  1.2974453287163197e-09  2.2104978173710031e-04  1.0008841991269484e+00  9.8672843716006031e-01
7.6000000000002004e+01  2.6865872614954715e-05  1.6351394581908909e-09  6.3333593613981549e-05  1.0002533343744560e+00  9.8934258056407032e-01
7.7000000000002501e+01  2.7439155928537327e-05  9.4802820783394337e-10  1.7286989152002369e-05  1.0000691479566080e+00  9.5329942345390051e-01
7.8000000000002998e+01  7.0303749400791419e-07  3.8128437709875770e-09  2.7411859830202929e-03  1.0109647439320812e+00  6.6185543361270482e-01
7.9000000000003496e+01  1.0250815820768365e-06  1.7084628247346487e-11  2.0548783112195874e-03  1.0082195132448784e+00  9.9128977676286700e-01
8.0000000000003993e+01  6.1779655611495302e-05  8.8385351418772738e-11  1.4871678877412900e-06  1.0000059486715509e+00  9.6697771063252902e-01
8.1000000000004505e+01  1.1753457858951289e-06  1.4774568173444725e-07  6.2889495396040926e-02  1.2515579815841638e+00  9.3054153090074954e-01
8.2000000000005002e+01  9.8072777281886837e-05  6.0211022240269534e-10  3.8394819328064198e-06  1.0000153579277313e+00  9.4764341517091899e-01
8.3000000000005599e+01  3.6487221637138402e-05  3.5083093167319299e-08  4.8179077998845816e-04  1.0019271631199538e+00  8.4840743768566629e-01
8.4000000000006096e+01  1.1751101188566748e-06  4.1745254190326420e-08  1.8404259651177778e-02  1.0736170386047110e+00  4.2121352524630418e-01
8.5000000000006594e+01  4.1742902069443169e-07  2.3630887648203152e-07  3.1733804274988864e-01  2.2693521709995546e+00  1.4561829561839856e-01
8.6000000000007105e+01  1.5310304255249530e-04  7.0125090420638689e-08  3.9888985650869339e-02  1.1595559426034774e+00  9.9955825696771594e-01
8.7000000000007603e+01  1.1233198163982939e-04  1.3339232415590952e-08  5.9928965484099867e-05  1.0002397158619365e+00  8.8241450060680460e-01
8.8000000000008100e+01  6.6354577008841196e-04  5.4292545895717481e-07  4.0925672186396166e-04  1.0016370268874559e+00  9.5117593100018571e-01
8.9000000000008598e+01  5.7569024837285149e-04  7.3612724473931351e-07  6.3938608729542277e-04  1.0025575443491817e+00  9.6557208689020801e-01
9.0000000000009095e+01  9.7154032391020065e-04  2.3106296558157326e-07  1.2466284029332012e-03  1.0049865136117329e+00  9.9912048668651787e-01
9.1000000000009607e+01  4.5835221483582827e-03  3.3523930416205621e-06  3.6582778561905998e-04  1.0014633111424762e+00  9.6727029289771460e-01
9.2000000000010203e+01  1.6202159150497646e-03  2.0483807847549947e-06  6.3230248666822162e-04  1.0025292099466729e+00  9.3798235797324270e-01
9.3000000000010701e+01  4.5388861049717923e-03  1.4054059123779729e-05  1.5487305203463139e-03  1.0061949220813853e+00  9.8779070280748782e-01
9.4000000000011198e+01  6.3664163465663110e-03  4.0467565269498508e-07  3.2839997433488107e-05  1.0001313599897339e+00  9.9350327434202179e-01
9.5000000000011696e+01  1.1936824144219850e-02  7.5589500897343507e-07  3.1735825047358002e-05  1.0001269433001894e+00  9.8910518078262499e-01
9.6000000000012193e+01  1.5779088782997403e-02  8.9877444451165895e-07  2.8767521440086667e-05  1.0001150700857604e+00  9.7960940244219685e-01
9.7000000000012705e+01  7.2693696714675707e-04  1.4066348199105503e-06  9.7192955215134825e-04  1.0038877182086055e+00  9.7124173962359783e-01
9.8000000000013202e+01  1.1601688073342451e-02  1.7324303634199624e-06  7.4778600629430355e-05  1.0002991144025177e+00  9.7589622101460538e-01
9.9000000000013699e+01  2.5699496851333075e-03  3.1318030177885788e-06  6.1064722096697732e-04  1.0024425888838679e+00  9.3871920159181566e-01
